episode,reward,avg_queue,epsilon,loss
58,-121.58749,2.4175,0.00998645168764533,
59,-137.86253,2.723,0.00998645168764533,
60,-134.77484,2.78,0.00998645168764533,
61,-147.97502,2.701,0.00998645168764533,
62,-144.31224,2.7725,0.00998645168764533,
63,-122.03749,2.561,0.00998645168764533,
64,-130.68745,2.7405,0.00998645168764533,
65,-109.61258,2.541,0.00998645168764533,
66,-137.20004,2.613,0.00998645168764533,
67,-123.74997,2.625,0.00998645168764533,
68,-175.1126,2.7965,0.00998645168764533,
69,-106.112465,2.519,0.00998645168764533,
70,-163.41248,2.8305,0.00998645168764533,
71,-125.44996,2.5055,0.00998645168764533,
72,-141.5373,2.74,0.00998645168764533,
73,-109.45001,2.4635,0.00998645168764533,
74,-115.80007,2.5825,0.00998645168764533,
75,-139.29977,2.5435,0.00998645168764533,
76,-129.21255,2.492,0.00998645168764533,
77,-128.28754,2.5265,0.00998645168764533,
78,-105.01257,2.56,0.00998645168764533,
79,-108.57496,2.423,0.00998645168764533,
80,-151.01244,2.5655,0.00998645168764533,
81,-112.27496,2.6375,0.00998645168764533,
82,-131.7499,2.476,0.00998645168764533,
83,-138.63739,2.6125,0.00998645168764533,
84,-148.71246,2.6,0.00998645168764533,
85,-131.56255,2.6145,0.00998645168764533,
86,-129.92496,2.7165,0.00998645168764533,
87,-149.42488,2.7725,0.00998645168764533,
88,-144.16235,2.663,0.00998645168764533,
89,-162.4999,2.737,0.00998645168764533,
90,-118.93737,2.592,0.00998645168764533,
91,-139.34998,2.6955,0.00998645168764533,
92,-117.899895,2.5365,0.00998645168764533,
93,-123.58746,2.558,0.00998645168764533,
94,-139.98741,2.7285,0.00998645168764533,
95,-149.48753,2.548,0.00998645168764533,
96,-126.899956,2.5815,0.00998645168764533,
97,-134.77496,2.661,0.00998645168764533,
98,-134.6375,2.5535,0.00998645168764533,
99,-140.96251,2.569,0.00998645168764533,
100,-124.07498,2.4765,0.00998645168764533,
101,-139.01251,2.654,0.00998645168764533,
102,-146.92506,2.5705,0.00998645168764533,
103,-118.91247,2.507,0.00998645168764533,
104,-134.42496,2.8075,0.00998645168764533,
105,-128.47482,2.6025,0.00998645168764533,
106,-146.13736,2.7025,0.00998645168764533,
107,-140.86227,2.751,0.00998645168764533,
108,-149.06256,2.6885,0.00998645168764533,
109,-103.75,2.6455,0.00998645168764533,
110,-123.47502,2.5585,0.00998645168764533,
111,-131.26251,2.625,0.00998645168764533,
112,-131.61235,2.7585,0.00998645168764533,
113,-128.13757,2.635,0.00998645168764533,
114,-145.67496,2.789,0.00998645168764533,
115,-113.38754,2.4435,0.00998645168764533,
116,-145.48724,2.585,0.00998645168764533,
117,-80.03757,2.389,0.00998645168764533,
118,-123.43757,2.448,0.00998645168764533,
119,-145.93745,2.6625,0.00998645168764533,
120,-141.73756,2.6665,0.00998645168764533,
121,-137.675,2.7505,0.00998645168764533,
122,-157.36258,2.7625,0.00998645168764533,
123,-128.86252,2.619,0.00998645168764533,
124,-110.225044,2.664,0.00998645168764533,
125,-133.475,2.653,0.00998645168764533,
126,-107.762505,2.3875,0.00998645168764533,
127,-130.25,2.532,0.00998645168764533,
128,-120.8375,2.59,0.00998645168764533,
129,-132.9374,2.5965,0.00998645168764533,
130,-111.20006,2.491,0.00998645168764533,
131,-135.95006,2.7005,0.00998645168764533,
132,-150.2625,2.837,0.00998645168764533,
133,-114.84998,2.813,0.00998645168764533,
134,-116.787415,2.4515,0.00998645168764533,
135,-126.8624,2.6675,0.00998645168764533,
136,-114.062416,2.496,0.00998645168764533,
137,-120.93747,2.6035,0.00998645168764533,
138,-153.03719,2.7305,0.00998645168764533,
139,-117.13742,2.7,0.00998645168764533,
140,-102.81256,2.676,0.00998645168764533,
141,-144.94983,2.645,0.00998645168764533,
142,-164.5376,2.8245,0.00998645168764533,
143,-113.599884,2.6965,0.00998645168764533,
144,-127.83748,2.676,0.00998645168764533,
145,-135.0498,2.6345,0.00998645168764533,
146,-121.86255,2.561,0.00998645168764533,
147,-141.25005,2.631,0.00998645168764533,
148,-108.287544,2.444,0.00998645168764533,
149,-154.09978,2.7815,0.00998645168764533,
150,-121.34997,2.4595,0.00998645168764533,
151,-109.98748,2.5095,0.00998645168764533,
152,-110.23755,2.6,0.00998645168764533,
153,-128.525,2.621,0.00998645168764533,
154,-104.125,2.3955,0.00998645168764533,
155,-142.37502,2.5295,0.00998645168764533,
156,-120.03754,2.4435,0.00998645168764533,
157,-117.187515,2.545,0.00998645168764533,
158,-109.812325,2.6495,0.00998645168764533,
159,-90.237564,2.433,0.00998645168764533,
160,-144.18738,2.6365,0.00998645168764533,
161,-110.27497,2.5215,0.00998645168764533,
162,-115.57503,2.4455,0.00998645168764533,
163,-117.88753,2.5085,0.00998645168764533,
164,-138.49988,2.5915,0.00998645168764533,
165,-147.21233,2.7275,0.00998645168764533,
166,-134.8375,2.6775,0.00998645168764533,
167,-122.2375,2.569,0.00998645168764533,
168,-123.41246,2.541,0.00998645168764533,
169,-106.274956,2.492,0.00998645168764533,
170,-123.36251,2.666,0.00998645168764533,
171,-115.52506,2.4975,0.00998645168764533,
172,-103.625084,2.447,0.00998645168764533,
173,-144.2874,2.8565,0.00998645168764533,
174,-105.775024,2.5085,0.00998645168764533,
175,-117.82502,2.4735,0.00998645168764533,
176,-77.79997,2.531,0.00998645168764533,
177,-142.26239,2.5575,0.00998645168764533,
178,-136.58733,2.689,0.00998645168764533,
179,-125.487495,2.648,0.00998645168764533,
180,-120.774895,2.608,0.00998645168764533,
181,-102.62503,2.599,0.00998645168764533,
182,-113.56254,2.633,0.00998645168764533,
183,-126.762474,2.565,0.00998645168764533,
184,-155.8874,2.73,0.00998645168764533,
185,-131.2624,2.5405,0.00998645168764533,
186,-139.16238,2.797,0.00998645168764533,
187,-121.65,2.549,0.00998645168764533,
188,-103.38748,2.381,0.00998645168764533,
189,-114.4249,2.462,0.00998645168764533,
190,-128.25006,2.343,0.00998645168764533,
191,-113.325035,2.349,0.00998645168764533,
192,-121.075066,2.4955,0.00998645168764533,
193,-135.85008,2.491,0.00998645168764533,
194,-129.92496,2.412,0.00998645168764533,
195,-130.07515,2.545,0.00998645168764533,
196,-127.99997,2.5635,0.00998645168764533,
197,-115.65005,2.5625,0.00998645168764533,
198,-151.84991,2.632,0.00998645168764533,
199,-106.81256,2.362,0.00998645168764533,
200,-117.24997,2.3735,0.00998645168764533,
201,-120.41251,2.3905,0.00998645168764533,
202,-111.1126,2.2835,0.00998645168764533,
203,-135.9,2.4715,0.00998645168764533,
204,-122.7125,2.4715,0.00998645168764533,
205,-144.73741,2.6095,0.00998645168764533,
206,-131.56235,2.5215,0.00998645168764533,
207,-93.60003,2.524,0.00998645168764533,
208,-119.15007,2.586,0.00998645168764533,
209,-147.96236,2.6835,0.00998645168764533,
210,-136.44984,2.6125,0.00998645168764533,
211,-140.17487,2.554,0.00998645168764533,
212,-122.174934,2.543,0.00998645168764533,
213,-146.61232,2.5415,0.00998645168764533,
214,-87.42508,2.4495,0.00998645168764533,
215,-127.799995,2.612,0.00998645168764533,
216,-120.87509,2.543,0.00998645168764533,
217,-101.61256,2.3685,0.00998645168764533,
218,-139.88747,2.775,0.00998645168764533,
219,-111.13741,2.393,0.00998645168764533,
220,-140.84987,2.4905,0.00998645168764533,
221,-140.73737,2.594,0.00998645168764533,
222,-134.99997,2.5585,0.00998645168764533,
223,-139.46214,2.751,0.00998645168764533,
224,-138.77486,2.703,0.00998645168764533,
225,-117.97491,2.5995,0.00998645168764533,
226,-140.07472,2.5755,0.00998645168764533,
227,-114.12499,2.536,0.00998645168764533,
228,-112.53749,2.5515,0.00998645168764533,
229,-128.39996,2.486,0.00998645168764533,
230,-123.92509,2.528,0.00998645168764533,
231,-126.84998,2.72,0.00998645168764533,
232,-125.862595,2.5015,0.00998645168764533,
233,-134.28745,2.549,0.00998645168764533,
234,-111.08745,2.515,0.00998645168764533,
235,-144.59998,2.6725,0.00998645168764533,
236,-123.39999,2.441,0.00998645168764533,
237,-147.95006,2.4975,0.00998645168764533,
238,-129.16243,2.6535,0.00998645168764533,
239,-139.01236,2.567,0.00998645168764533,
240,-141.77493,2.5545,0.00998645168764533,
241,-115.16242,2.439,0.00998645168764533,
242,-119.975075,2.6795,0.00998645168764533,
243,-121.000015,2.6135,0.00998645168764533,
244,-153.23743,2.502,0.00998645168764533,
245,-124.97498,2.539,0.00998645168764533,
246,-111.13746,2.606,0.00998645168764533,
247,-97.80001,2.477,0.00998645168764533,
248,-131.76248,2.596,0.00998645168764533,
249,-90.087616,2.4415,0.00998645168764533,
250,-140.02483,2.717,0.00998645168764533,
251,-147.5375,2.71,0.00998645168764533,
252,-121.38747,2.604,0.00998645168764533,
253,-109.112495,2.629,0.00998645168764533,
254,-120.66258,2.591,0.00998645168764533,
255,-145.61238,2.761,0.00998645168764533,
256,-123.887505,2.476,0.00998645168764533,
257,-142.78749,2.5655,0.00998645168764533,
258,-136.04984,2.4995,0.00998645168764533,
259,-108.30002,2.521,0.00998645168764533,
260,-134.43744,2.5625,0.00998645168764533,
261,-113.89996,2.4785,0.00998645168764533,
262,-126.03753,2.596,0.00998645168764533,
263,-144.28748,2.4995,0.00998645168764533,
264,-141.13745,2.8465,0.00998645168764533,
265,-138.86243,2.514,0.00998645168764533,
266,-118.07505,2.5965,0.00998645168764533,
267,-161.475,2.721,0.00998645168764533,
268,-141.62497,2.703,0.00998645168764533,
269,-139.39975,2.62,0.00998645168764533,
270,-170.23761,2.8825,0.00998645168764533,
271,-136.98753,2.619,0.00998645168764533,
272,-117.112465,2.4745,0.00998645168764533,
273,-133.94978,2.6465,0.00998645168764533,
274,-108.9125,2.593,0.00998645168764533,
275,-142.54984,2.617,0.00998645168764533,
276,-133.36244,2.6335,0.00998645168764533,
277,-139.22491,2.5825,0.00998645168764533,
278,-109.51249,2.538,0.00998645168764533,
279,-106.974976,2.552,0.00998645168764533,
280,-104.737465,2.5325,0.00998645168764533,
281,-88.68751,2.5305,0.00998645168764533,
282,-151.59998,2.5915,0.00998645168764533,
283,-132.28738,2.708,0.00998645168764533,
284,-106.025024,2.7005,0.00998645168764533,
285,-123.31249,2.539,0.00998645168764533,
286,-104.975075,2.349,0.00998645168764533,
287,-140.39989,2.663,0.00998645168764533,
288,-157.17491,2.637,0.00998645168764533,
289,-169.51227,2.7415,0.00998645168764533,
290,-116.38741,2.718,0.00998645168764533,
291,-124.76248,2.575,0.00998645168764533,
292,-145.16261,2.6385,0.00998645168764533,
293,-90.62499,2.492,0.00998645168764533,
294,-151.19994,2.761,0.00998645168764533,
295,-122.07502,2.509,0.00998645168764533,
296,-158.99985,2.621,0.00998645168764533,
297,-132.47499,2.5335,0.00998645168764533,
298,-124.699844,2.619,0.00998645168764533,
299,-128.21239,2.489,0.00998645168764533,
300,-137.83751,2.557,0.00998645168764533,
301,-134.97502,2.6845,0.00998645168764533,
302,-124.32504,2.661,0.00998645168764533,
303,-139.4748,2.6745,0.00998645168764533,
304,-118.58753,2.5375,0.00998645168764533,
305,-120.33746,2.506,0.00998645168764533,
306,-138.42511,2.744,0.00998645168764533,
307,-133.41248,2.684,0.00998645168764533,
308,-87.68758,2.4615,0.00998645168764533,
309,-102.87497,2.6,0.00998645168764533,
310,-117.57495,2.5565,0.00998645168764533,
311,-111.35001,2.5035,0.00998645168764533,
312,-131.86235,2.7285,0.00998645168764533,
313,-132.11252,2.697,0.00998645168764533,
314,-145.04985,2.9515,0.00998645168764533,
315,-138.32486,2.7065,0.00998645168764533,
316,-158.54994,2.6935,0.00998645168764533,
317,-104.849976,2.5245,0.00998645168764533,
318,-148.27483,2.648,0.00998645168764533,
319,-80.512566,2.368,0.00998645168764533,
320,-159.62482,2.6655,0.00998645168764533,
321,-119.46243,2.58,0.00998645168764533,
322,-122.80004,2.5095,0.00998645168764533,
323,-126.98746,2.641,0.00998645168764533,
324,-116.424965,2.485,0.00998645168764533,
325,-138.98729,2.5455,0.00998645168764533,
326,-131.76251,2.6695,0.00998645168764533,
327,-106.57496,2.618,0.00998645168764533,
328,-116.24993,2.488,0.00998645168764533,
329,-121.999985,2.6825,0.00998645168764533,
330,-111.81253,2.5475,0.00998645168764533,
331,-130.76247,2.47,0.00998645168764533,
332,-132.78745,2.6245,0.00998645168764533,
333,-116.587555,2.4375,0.00998645168764533,
334,-123.075035,2.5945,0.00998645168764533,
335,-117.48741,2.57,0.00998645168764533,
336,-107.825,2.6015,0.00998645168764533,
337,-136.06238,2.736,0.00998645168764533,
338,-132.1623,2.6875,0.00998645168764533,
339,-121.11242,2.543,0.00998645168764533,
340,-125.98742,2.6045,0.00998645168764533,
341,-128.83745,2.5145,0.00998645168764533,
342,-144.79999,2.75,0.00998645168764533,
343,-137.38713,2.613,0.00998645168764533,
344,-123.962524,2.652,0.00998645168764533,
345,-125.85,2.6145,0.00998645168764533,
346,-117.96248,2.6155,0.00998645168764533,
347,-128.42513,2.6825,0.00998645168764533,
348,-129.99982,2.739,0.00998645168764533,
349,-110.44998,2.3945,0.00998645168764533,
350,-135.93752,2.783,0.00998645168764533,
351,-132.38745,2.5625,0.00998645168764533,
352,-91.412445,2.482,0.00998645168764533,
353,-101.21252,2.4465,0.00998645168764533,
354,-134.7624,2.7515,0.00998645168764533,
355,-114.2501,2.4725,0.00998645168764533,
356,-123.71247,2.579,0.00998645168764533,
357,-114.89998,2.568,0.00998645168764533,
358,-134.27493,2.455,0.00998645168764533,
359,-138.14983,2.575,0.00998645168764533,
360,-143.71254,2.613,0.00998645168764533,
361,-131.59988,2.6355,0.00998645168764533,
362,-123.937454,2.582,0.00998645168764533,
363,-110.30001,2.5875,0.00998645168764533,
364,-137.81232,2.486,0.00998645168764533,
365,-113.162575,2.5275,0.00998645168764533,
366,-137.62491,2.631,0.00998645168764533,
367,-112.11235,2.697,0.00998645168764533,
368,-123.5501,2.568,0.00998645168764533,
369,-116.23747,2.53,0.00998645168764533,
370,-128.03754,2.5525,0.00998645168764533,
371,-123.02491,2.585,0.00998645168764533,
372,-104.67506,2.4735,0.00998645168764533,
373,-127.69995,2.613,0.00998645168764533,
374,-127.96244,2.6215,0.00998645168764533,
375,-138.17496,2.4305,0.00998645168764533,
376,-117.23743,2.658,0.00998645168764533,
377,-108.73745,2.5935,0.00998645168764533,
378,-100.34996,2.5605,0.00998645168764533,
379,-117.99997,2.6665,0.00998645168764533,
380,-113.424965,2.606,0.00998645168764533,
381,-121.77498,2.6375,0.00998645168764533,
382,-91.10001,2.4715,0.00998645168764533,
383,-129.99994,2.51,0.00998645168764533,
384,-136.37491,2.5615,0.00998645168764533,
385,-138.18759,2.6445,0.00998645168764533,
386,-101.40004,2.5785,0.00998645168764533,
387,-137.26233,2.59,0.00998645168764533,
388,-135.95004,2.475,0.00998645168764533,
389,-143.6248,2.7315,0.00998645168764533,
390,-144.6,2.7345,0.00998645168764533,
391,-121.43743,2.678,0.00998645168764533,
392,-131.16249,2.562,0.00998645168764533,
393,-122.12503,2.516,0.00998645168764533,
394,-114.61257,2.435,0.00998645168764533,
395,-95.97509,2.2435,0.00998645168764533,
396,-167.76231,2.7785,0.00998645168764533,
397,-145.7249,2.604,0.00998645168764533,
398,-111.33747,2.6145,0.00998645168764533,
399,-133.99992,2.6355,0.00998645168764533,
400,-142.68738,2.6995,0.00998645168764533,
401,-139.62482,2.711,0.00998645168764533,
402,-118.099976,2.6395,0.00998645168764533,
403,-126.925,2.538,0.00998645168764533,
404,-157.73755,2.6285,0.00998645168764533,
405,-125.13744,2.4695,0.00998645168764533,
406,-133.1499,2.547,0.00998645168764533,
407,-128.27492,2.628,0.00998645168764533,
408,-121.375,2.5725,0.00998645168764533,
409,-133.84993,2.605,0.00998645168764533,
410,-152.76236,2.4875,0.00998645168764533,
411,-134.5874,2.477,0.00998645168764533,
412,-118.249916,2.4825,0.00998645168764533,
413,-120.21249,2.5335,0.00998645168764533,
414,-107.08752,2.4535,0.00998645168764533,
415,-152.58743,2.596,0.00998645168764533,
416,-161.06238,2.8355,0.00998645168764533,
417,-105.57485,2.4175,0.00998645168764533,
418,-125.84994,2.4875,0.00998645168764533,
419,-103.05003,2.5475,0.00998645168764533,
420,-135.52493,2.52,0.00998645168764533,
421,-147.54977,2.6175,0.00998645168764533,
422,-119.14995,2.509,0.00998645168764533,
423,-117.250046,2.374,0.00998645168764533,
424,-137.89993,2.7355,0.00998645168764533,
425,-87.449974,2.4705,0.00998645168764533,
426,-137.97496,2.6935,0.00998645168764533,
427,-114.73748,2.5095,0.00998645168764533,
428,-138.07494,2.6385,0.00998645168764533,
429,-94.38759,2.3715,0.00998645168764533,
430,-127.58731,2.5675,0.00998645168764533,
431,-101.61252,2.4095,0.00998645168764533,
432,-129.01245,2.563,0.00998645168764533,
433,-126.92504,2.4385,0.00998645168764533,
434,-147.44965,2.697,0.00998645168764533,
435,-143.77502,2.702,0.00998645168764533,
436,-122.462524,2.5595,0.00998645168764533,
437,-126.16247,2.531,0.00998645168764533,
438,-88.175156,2.371,0.00998645168764533,
439,-117.11249,2.56,0.00998645168764533,
440,-108.73744,2.699,0.00998645168764533,
441,-110.39995,2.4515,0.00998645168764533,
442,-101.31251,2.3705,0.00998645168764533,
443,-136.95001,2.506,0.00998645168764533,
444,-150.17479,2.6475,0.00998645168764533,
445,-122.787544,2.652,0.00998645168764533,
446,-129.23752,2.729,0.00998645168764533,
447,-118.312546,2.2875,0.00998645168764533,
448,-121.56259,2.516,0.00998645168764533,
449,-136.73735,2.6495,0.00998645168764533,
450,-117.09993,2.5705,0.00998645168764533,
451,-173.3872,2.814,0.00998645168764533,
452,-150.99986,2.6415,0.00998645168764533,
453,-124.750015,2.496,0.00998645168764533,
454,-130.96239,2.68,0.00998645168764533,
455,-125.862434,2.609,0.00998645168764533,
456,-116.9126,2.5145,0.00998645168764533,
457,-99.60003,2.271,0.00998645168764533,
458,-133.33748,2.5105,0.00998645168764533,
459,-108.962456,2.425,0.00998645168764533,
460,-137.03749,2.7315,0.00998645168764533,
461,-111.712616,2.417,0.00998645168764533,
462,-116.46251,2.4855,0.00998645168764533,
463,-135.16255,2.4355,0.00998645168764533,
464,-108.812546,2.4765,0.00998645168764533,
465,-130.16254,2.414,0.00998645168764533,
466,-114.87491,2.467,0.00998645168764533,
467,-82.70003,2.4245,0.00998645168764533,
468,-140.6499,2.5885,0.00998645168764533,
469,-93.30001,2.3355,0.00998645168764533,
470,-128.4123,2.544,0.00998645168764533,
471,-131.90001,2.566,0.00998645168764533,
472,-120.10008,2.431,0.00998645168764533,
473,-116.81249,2.6245,0.00998645168764533,
474,-132.16248,2.602,0.00998645168764533,
475,-111.312416,2.662,0.00998645168764533,
476,-127.20005,2.5755,0.00998645168764533,
477,-104.93748,2.538,0.00998645168764533,
478,-142.41238,2.639,0.00998645168764533,
479,-103.77503,2.6555,0.00998645168764533,
480,-105.73745,2.4335,0.00998645168764533,
481,-130.24997,2.5875,0.00998645168764533,
482,-154.69986,2.7205,0.00998645168764533,
483,-76.21258,2.475,0.00998645168764533,
484,-152.17502,2.6135,0.00998645168764533,
485,-118.14996,2.484,0.00998645168764533,
486,-124.32505,2.625,0.00998645168764533,
487,-133.32503,2.712,0.00998645168764533,
488,-132.3125,2.633,0.00998645168764533,
489,-155.87497,2.6565,0.00998645168764533,
490,-104.87495,2.561,0.00998645168764533,
491,-145.78745,2.617,0.00998645168764533,
492,-157.32497,2.8345,0.00998645168764533,
493,-140.0999,2.8335,0.00998645168764533,
494,-102.912506,2.5375,0.00998645168764533,
495,-124.23746,2.638,0.00998645168764533,
496,-108.725044,2.358,0.00998645168764533,
497,-126.249985,2.4835,0.00998645168764533,
498,-146.96255,2.7655,0.00998645168764533,
499,-131.4,2.5145,0.00998645168764533,
500,-139.38734,2.5415,0.00998645168764533,
501,-116.37501,2.411,0.00998645168764533,
502,-82.11255,2.4195,0.00998645168764533,
503,-75.07511,2.375,0.00998645168764533,
504,-126.275085,2.65,0.00998645168764533,
505,-103.575035,2.499,0.00998645168764533,
506,-114.75002,2.4905,0.00998645168764533,
507,-125.58741,2.6585,0.00998645168764533,
508,-93.32496,2.482,0.00998645168764533,
509,-90.91256,2.3765,0.00998645168764533,
510,-161.9624,2.689,0.00998645168764533,
511,-131.26242,2.47,0.00998645168764533,
512,-76.47504,2.4425,0.00998645168764533,
513,-117.7249,2.548,0.00998645168764533,
514,-126.07498,2.4915,0.00998645168764533,
515,-105.85003,2.4945,0.00998645168764533,
516,-126.2874,2.713,0.00998645168764533,
517,-101.87494,2.689,0.00998645168764533,
518,-129.02498,2.624,0.00998645168764533,
519,-122.662415,2.5785,0.00998645168764533,
520,-130.22495,2.7025,0.00998645168764533,
521,-118.224976,2.4025,0.00998645168764533,
522,-93.65005,2.512,0.00998645168764533,
523,-117.03754,2.402,0.00998645168764533,
524,-108.024956,2.6425,0.00998645168764533,
525,-140.15002,2.6485,0.00998645168764533,
526,-119.549835,2.6195,0.00998645168764533,
527,-129.87498,2.482,0.00998645168764533,
528,-130.80002,2.4545,0.00998645168764533,
529,-161.61214,2.737,0.00998645168764533,
530,-105.92504,2.4495,0.00998645168764533,
531,-137.99998,2.746,0.00998645168764533,
532,-131.23734,2.431,0.00998645168764533,
533,-123.524956,2.487,0.00998645168764533,
534,-140.83728,2.7625,0.00998645168764533,
535,-154.40004,2.843,0.00998645168764533,
536,-107.0125,2.4735,0.00998645168764533,
537,-117.07499,2.506,0.00998645168764533,
538,-118.13756,2.484,0.00998645168764533,
539,-119.599915,2.4625,0.00998645168764533,
540,-144.07497,2.716,0.00998645168764533,
541,-145.63751,2.648,0.00998645168764533,
542,-105.09999,2.5545,0.00998645168764533,
543,-104.825066,2.4315,0.00998645168764533,
544,-155.23726,2.753,0.00998645168764533,
545,-111.98751,2.447,0.00998645168764533,
546,-103.00006,2.417,0.00998645168764533,
547,-121.74998,2.555,0.00998645168764533,
548,-118.512505,2.564,0.00998645168764533,
549,-178.91234,2.9305,0.00998645168764533,
550,-127.88753,2.496,0.00998645168764533,
551,-115.300095,2.3975,0.00998645168764533,
552,-118.749985,2.5105,0.00998645168764533,
553,-113.49997,2.706,0.00998645168764533,
554,-110.46255,2.43,0.00998645168764533,
555,-120.68744,2.5645,0.00998645168764533,
556,-131.49986,2.642,0.00998645168764533,
557,-123.28739,2.781,0.00998645168764533,
558,-135.34987,2.74,0.00998645168764533,
559,-102.28752,2.5255,0.00998645168764533,
560,-132.32495,2.4655,0.00998645168764533,
561,-84.27508,2.456,0.00998645168764533,
562,-104.55002,2.4795,0.00998645168764533,
563,-112.12499,2.424,0.00998645168764533,
564,-140.2875,2.5675,0.00998645168764533,
565,-325.88745,3.6075,0.00998645168764533,
566,-117.637436,2.591,0.00998645168764533,
567,-114.59999,2.355,0.00998645168764533,
568,-116.61251,2.3535,0.00998645168764533,
569,-124.43748,2.5355,0.00998645168764533,
570,-130.4375,2.5685,0.00998645168764533,
571,-139.00008,2.5205,0.00998645168764533,
572,-122.46255,2.395,0.00998645168764533,
573,-134.52504,2.503,0.00998645168764533,
574,-133.01251,2.549,0.00998645168764533,
575,-104.2624,2.433,0.00998645168764533,
576,-126.38748,2.5235,0.00998645168764533,
577,-131.42497,2.664,0.00998645168764533,
578,-119.962425,2.5595,0.00998645168764533,
579,-140.68748,2.5795,0.00998645168764533,
580,-130.61244,2.581,0.00998645168764533,
581,-126.5001,2.5105,0.00998645168764533,
582,-118.23753,2.481,0.00998645168764533,
583,-121.48738,2.505,0.00998645168764533,
584,-108.01255,2.366,0.00998645168764533,
585,-121.67495,2.5725,0.00998645168764533,
586,-115.31245,2.4795,0.00998645168764533,
587,-135.33751,2.5235,0.00998645168764533,
588,-89.2125,2.443,0.00998645168764533,
589,-122.81243,2.559,0.00998645168764533,
590,-128.66257,2.555,0.00998645168764533,
591,-116.274994,2.538,0.00998645168764533,
592,-108.59984,2.413,0.00998645168764533,
593,-103.68761,2.489,0.00998645168764533,
594,-141.7375,2.495,0.00998645168764533,
595,-104.43755,2.4425,0.00998645168764533,
596,-124.25,2.5235,0.00998645168764533,
597,-118.79999,2.5035,0.00998645168764533,
598,-132.57487,2.6435,0.00998645168764533,
599,-119.649956,2.661,0.00998645168764533,
600,-124.2499,2.533,0.00998645168764533,
601,-106.037445,2.609,0.00998645168764533,
602,-111.287476,2.4195,0.00998645168764533,
603,-118.42491,2.4695,0.00998645168764533,
604,-115.412445,2.4905,0.00998645168764533,
605,-135.2624,2.4825,0.00998645168764533,
606,-130.12492,2.6105,0.00998645168764533,
607,-150.98734,2.712,0.00998645168764533,
608,-90.01255,2.2775,0.00998645168764533,
609,-133.84998,2.5735,0.00998645168764533,
610,-118.31248,2.3645,0.00998645168764533,
611,-121.47498,2.4915,0.00998645168764533,
612,-138.01254,2.475,0.00998645168764533,
613,-113.4125,2.392,0.00998645168764533,
614,-115.33738,2.6845,0.00998645168764533,
615,-142.7999,2.694,0.00998645168764533,
616,-105.06257,2.471,0.00998645168764533,
617,-92.58751,2.33,0.00998645168764533,
618,-133.42494,2.5085,0.00998645168764533,
619,-119.96239,2.6415,0.00998645168764533,
620,-116.937416,2.6185,0.00998645168764533,
