episode,reward,avg_queue,epsilon,loss
136,-109.262505,2.3275,0.00998645168764533,
137,-92.97502,2.1855,0.00998645168764533,
138,-84.637566,2.0885,0.00998645168764533,
139,-92.82504,2.3365,0.00998645168764533,
140,-110.71243,2.3505,0.00998645168764533,
141,-101.36253,2.207,0.00998645168764533,
142,-75.77507,2.1375,0.00998645168764533,
143,-89.2375,2.3075,0.00998645168764533,
144,-101.8125,2.316,0.00998645168764533,
145,-104.57502,2.2625,0.00998645168764533,
146,-79.81255,2.1875,0.00998645168764533,
147,-111.70001,2.3715,0.00998645168764533,
148,-105.38754,2.3085,0.00998645168764533,
149,-107.40005,2.298,0.00998645168764533,
150,-93.01253,2.1605,0.00998645168764533,
151,-101.887474,2.2685,0.00998645168764533,
152,-99.66257,2.3275,0.00998645168764533,
153,-106.63747,2.451,0.00998645168764533,
154,-86.7626,2.358,0.00998645168764533,
155,-99.95007,2.2085,0.00998645168764533,
156,-97.325066,2.201,0.00998645168764533,
157,-102.5375,2.3595,0.00998645168764533,
158,-95.80003,2.428,0.00998645168764533,
159,-112.04997,2.2955,0.00998645168764533,
160,-105.40008,2.338,0.00998645168764533,
161,-97.46255,2.3,0.00998645168764533,
162,-81.71252,2.2115,0.00998645168764533,
163,-115.63752,2.4295,0.00998645168764533,
164,-104.15007,2.2395,0.00998645168764533,
165,-123.062485,2.3855,0.00998645168764533,
166,-112.487526,2.453,0.00998645168764533,
167,-101.12504,2.328,0.00998645168764533,
168,-96.80005,2.379,0.00998645168764533,
169,-110.724945,2.312,0.00998645168764533,
170,-79.975136,2.1825,0.00998645168764533,
171,-103.27502,2.3715,0.00998645168764533,
172,-104.600006,2.3625,0.00998645168764533,
173,-113.78751,2.36,0.00998645168764533,
174,-96.162415,2.3385,0.00998645168764533,
175,-97.81261,2.381,0.00998645168764533,
176,-104.42499,2.347,0.00998645168764533,
177,-76.600075,2.273,0.00998645168764533,
178,-69.52507,2.115,0.00998645168764533,
179,-129.23747,2.4135,0.00998645168764533,
180,-108.63745,2.474,0.00998645168764533,
181,-106.84994,2.455,0.00998645168764533,
182,-97.76243,2.328,0.00998645168764533,
183,-120.537506,2.614,0.00998645168764533,
184,-85.187546,2.1805,0.00998645168764533,
185,-83.92495,2.306,0.00998645168764533,
186,-99.68759,2.1635,0.00998645168764533,
187,-98.15009,2.4035,0.00998645168764533,
188,-86.87513,2.295,0.00998645168764533,
189,-113.837524,2.297,0.00998645168764533,
190,-121.97486,2.4015,0.00998645168764533,
191,-83.66257,2.2535,0.00998645168764533,
192,-102.88758,2.276,0.00998645168764533,
193,-93.90016,2.46,0.00998645168764533,
194,-68.6126,2.157,0.00998645168764533,
195,-82.62494,2.2905,0.00998645168764533,
196,-115.587494,2.348,0.00998645168764533,
197,-102.52503,2.327,0.00998645168764533,
198,-121.837456,2.4655,0.00998645168764533,
199,-107.86247,2.4135,0.00998645168764533,
200,-74.71261,2.2175,0.00998645168764533,
201,-92.87509,2.3475,0.00998645168764533,
202,-86.87504,2.363,0.00998645168764533,
203,-105.45,2.356,0.00998645168764533,
204,-108.125,2.389,0.00998645168764533,
205,-86.350105,2.2875,0.00998645168764533,
206,-108.13744,2.395,0.00998645168764533,
207,-130.22495,2.339,0.00998645168764533,
208,-93.07498,2.2485,0.00998645168764533,
209,-96.28748,2.302,0.00998645168764533,
210,-99.350044,2.2915,0.00998645168764533,
211,-109.31242,2.443,0.00998645168764533,
212,-60.525013,2.297,0.00998645168764533,
213,-113.71255,2.4315,0.00998645168764533,
214,-104.30008,2.352,0.00998645168764533,
215,-106.86252,2.315,0.00998645168764533,
216,-124.975006,2.511,0.00998645168764533,
217,-112.762505,2.3315,0.00998645168764533,
218,-102.362564,2.3045,0.00998645168764533,
219,-113.02499,2.5615,0.00998645168764533,
220,-103.14995,2.4115,0.00998645168764533,
221,-101.887566,2.229,0.00998645168764533,
222,-95.4875,2.471,0.00998645168764533,
223,-97.06247,2.4705,0.00998645168764533,
224,-106.987465,2.3795,0.00998645168764533,
225,-84.95009,2.2335,0.00998645168764533,
226,-90.862404,2.3065,0.00998645168764533,
227,-99.37507,2.2105,0.00998645168764533,
228,-79.10004,2.231,0.00998645168764533,
229,-90.33763,2.422,0.00998645168764533,
230,-126.59997,2.3575,0.00998645168764533,
231,-88.66246,2.384,0.00998645168764533,
232,-92.85003,2.3565,0.00998645168764533,
233,-80.512566,2.4975,0.00998645168764533,
234,-99.262634,2.3245,0.00998645168764533,
235,-88.9375,2.624,0.00998645168764533,
236,-116.97497,2.3955,0.00998645168764533,
237,-83.0375,2.275,0.00998645168764533,
238,-104.68754,2.183,0.00998645168764533,
239,-90.71248,2.284,0.00998645168764533,
240,-117.5625,2.3815,0.00998645168764533,
241,-92.275085,2.25,0.00998645168764533,
242,-102.0251,2.3945,0.00998645168764533,
243,-97.612526,2.3735,0.00998645168764533,
244,-98.33758,2.3925,0.00998645168764533,
245,-114.249985,2.3795,0.00998645168764533,
246,-88.25004,2.3205,0.00998645168764533,
247,-75.22507,2.341,0.00998645168764533,
248,-105.949974,2.4725,0.00998645168764533,
249,-99.47506,2.3515,0.00998645168764533,
250,-119.33747,2.3855,0.00998645168764533,
251,-106.487595,2.4005,0.00998645168764533,
252,-122.762505,2.433,0.00998645168764533,
253,-84.78759,2.3645,0.00998645168764533,
254,-81.05001,2.322,0.00998645168764533,
255,-123.92493,2.499,0.00998645168764533,
256,-96.11248,2.326,0.00998645168764533,
257,-74.350075,2.263,0.00998645168764533,
258,-100.47506,2.5195,0.00998645168764533,
259,-110.97496,2.382,0.00998645168764533,
260,-95.98741,2.3675,0.00998645168764533,
261,-78.77505,2.422,0.00998645168764533,
262,-95.20012,2.302,0.00998645168764533,
263,-122.72503,2.456,0.00998645168764533,
264,-96.26256,2.3895,0.00998645168764533,
265,-78.23759,2.1745,0.00998645168764533,
266,-82.437614,2.3915,0.00998645168764533,
267,-94.39997,2.33,0.00998645168764533,
268,-133.58739,2.461,0.00998645168764533,
269,-114.46249,2.355,0.00998645168764533,
270,-110.72491,2.4635,0.00998645168764533,
271,-109.77503,2.3735,0.00998645168764533,
272,-117.41252,2.4455,0.00998645168764533,
273,-110.137505,2.37,0.00998645168764533,
274,-104.699974,2.4595,0.00998645168764533,
275,-74.83764,2.1745,0.00998645168764533,
276,-101.54999,2.477,0.00998645168764533,
277,-85.20012,2.2615,0.00998645168764533,
278,-100.124985,2.386,0.00998645168764533,
279,-139.82498,2.4575,0.00998645168764533,
280,-98.599915,2.383,0.00998645168764533,
281,-76.92503,2.374,0.00998645168764533,
282,-88.10002,2.177,0.00998645168764533,
283,-107.42513,2.3135,0.00998645168764533,
284,-90.16254,2.1315,0.00998645168764533,
285,-115.20005,2.463,0.00998645168764533,
286,-101.149994,2.4,0.00998645168764533,
287,-88.96255,2.4535,0.00998645168764533,
288,-81.11259,2.221,0.00998645168764533,
289,-96.20005,2.268,0.00998645168764533,
290,-102.2,2.41,0.00998645168764533,
291,-85.09991,2.368,0.00998645168764533,
292,-99.01244,2.507,0.00998645168764533,
293,-124.58748,2.3235,0.00998645168764533,
294,-84.81253,2.347,0.00998645168764533,
295,-117.71251,2.356,0.00998645168764533,
296,-81.70007,2.299,0.00998645168764533,
297,-73.76259,2.285,0.00998645168764533,
298,-81.85009,2.304,0.00998645168764533,
299,-105.699974,2.3955,0.00998645168764533,
300,-86.88753,2.1745,0.00998645168764533,
301,-106.31253,2.3705,0.00998645168764533,
302,-96.76251,2.2985,0.00998645168764533,
303,-61.137566,2.2975,0.00998645168764533,
304,-114.687584,2.308,0.00998645168764533,
305,-81.27509,2.21,0.00998645168764533,
306,-92.73751,2.252,0.00998645168764533,
307,-138.64981,2.4485,0.00998645168764533,
308,-102.52503,2.31,0.00998645168764533,
309,-74.312584,2.345,0.00998645168764533,
310,-100.03752,2.363,0.00998645168764533,
311,-100.48744,2.5395,0.00998645168764533,
312,-116.824974,2.3885,0.00998645168764533,
313,-99.52504,2.273,0.00998645168764533,
314,-93.22509,2.267,0.00998645168764533,
315,-73.68752,2.3435,0.00998645168764533,
316,-95.26251,2.329,0.00998645168764533,
317,-63.237648,2.267,0.00998645168764533,
318,-123.62501,2.3055,0.00998645168764533,
319,-95.82506,2.275,0.00998645168764533,
320,-96.53758,2.201,0.00998645168764533,
321,-97.650024,2.291,0.00998645168764533,
322,-101.23747,2.5445,0.00998645168764533,
323,-91.58764,2.282,0.00998645168764533,
324,-100.22504,2.286,0.00998645168764533,
325,-83.6501,2.3655,0.00998645168764533,
326,-57.40002,2.1475,0.00998645168764533,
327,-107.05004,2.246,0.00998645168764533,
328,-102.112465,2.408,0.00998645168764533,
329,-91.42498,2.3725,0.00998645168764533,
330,-83.68754,2.308,0.00998645168764533,
331,-100.187515,2.3795,0.00998645168764533,
332,-113.58748,2.452,0.00998645168764533,
333,-84.04995,2.414,0.00998645168764533,
334,-114.799965,2.394,0.00998645168764533,
335,-90.275055,2.3195,0.00998645168764533,
336,-113.650055,2.366,0.00998645168764533,
337,-104.17504,2.2885,0.00998645168764533,
338,-87.687454,2.236,0.00998645168764533,
339,-94.687546,2.412,0.00998645168764533,
340,-71.7875,2.3625,0.00998645168764533,
341,-94.41256,2.3695,0.00998645168764533,
342,-84.53743,2.3025,0.00998645168764533,
343,-102.9125,2.3895,0.00998645168764533,
344,-115.35001,2.4295,0.00998645168764533,
345,-81.862595,2.2835,0.00998645168764533,
346,-103.61257,2.272,0.00998645168764533,
347,-106.324974,2.5125,0.00998645168764533,
348,-62.449966,2.302,0.00998645168764533,
349,-88.6251,2.2305,0.00998645168764533,
350,-76.41251,2.3455,0.00998645168764533,
351,-105.012405,2.4965,0.00998645168764533,
352,-110.39988,2.4085,0.00998645168764533,
353,-116.79998,2.4515,0.00998645168764533,
354,-108.72503,2.3735,0.00998645168764533,
355,-112.212585,2.389,0.00998645168764533,
356,-88.50013,2.1505,0.00998645168764533,
357,-90.575035,2.3135,0.00998645168764533,
358,-106.200035,2.3885,0.00998645168764533,
359,-98.674934,2.484,0.00998645168764533,
360,-86.700134,2.338,0.00998645168764533,
361,-89.3251,2.125,0.00998645168764533,
362,-102.68752,2.3125,0.00998645168764533,
363,-100.98756,2.271,0.00998645168764533,
364,-94.91259,2.176,0.00998645168764533,
365,-111.53756,2.3265,0.00998645168764533,
366,-88.449974,2.33,0.00998645168764533,
367,-105.18744,2.46,0.00998645168764533,
368,-89.82503,2.2525,0.00998645168764533,
369,-95.69991,2.344,0.00998645168764533,
370,-124.137505,2.4395,0.00998645168764533,
371,-95.02503,2.357,0.00998645168764533,
372,-87.63753,2.425,0.00998645168764533,
373,-83.100136,2.1825,0.00998645168764533,
374,-112.21248,2.453,0.00998645168764533,
375,-101.7501,2.3325,0.00998645168764533,
376,-112.06239,2.459,0.00998645168764533,
377,-83.71258,2.374,0.00998645168764533,
378,-114.049934,2.494,0.00998645168764533,
379,-105.41249,2.377,0.00998645168764533,
380,-87.03756,2.344,0.00998645168764533,
381,-73.637535,2.184,0.00998645168764533,
382,-103.075,2.4145,0.00998645168764533,
383,-104.77497,2.361,0.00998645168764533,
384,-89.662636,2.0795,0.00998645168764533,
385,-94.412544,2.371,0.00998645168764533,
386,-113.52515,2.4385,0.00998645168764533,
387,-121.67502,2.356,0.00998645168764533,
388,-138.87494,2.414,0.00998645168764533,
389,-97.88757,2.285,0.00998645168764533,
390,-97.73753,2.3065,0.00998645168764533,
391,-90.06248,2.2775,0.00998645168764533,
392,-97.37502,2.2345,0.00998645168764533,
393,-109.17495,2.316,0.00998645168764533,
394,-93.67506,2.336,0.00998645168764533,
395,-85.3,2.3415,0.00998645168764533,
396,-109.77499,2.3565,0.00998645168764533,
397,-87.537605,2.3455,0.00998645168764533,
398,-79.450035,2.3295,0.00998645168764533,
399,-134.43748,2.2765,0.00998645168764533,
400,-79.66259,2.413,0.00998645168764533,
401,-60.737553,2.2235,0.00998645168764533,
402,-93.5375,2.3625,0.00998645168764533,
403,-90.274956,2.356,0.00998645168764533,
404,-71.6126,2.1835,0.00998645168764533,
405,-89.47504,2.2155,0.00998645168764533,
406,-73.80006,2.332,0.00998645168764533,
407,-117.36242,2.2855,0.00998645168764533,
408,-106.51245,2.4025,0.00998645168764533,
409,-101.51256,2.465,0.00998645168764533,
410,-109.20006,2.3095,0.00998645168764533,
411,-91.00007,2.31,0.00998645168764533,
412,-85.56244,2.4195,0.00998645168764533,
413,-94.99996,2.353,0.00998645168764533,
414,-103.74999,2.3285,0.00998645168764533,
415,-84.40003,2.1725,0.00998645168764533,
416,-75.12498,2.304,0.00998645168764533,
417,-83.83758,2.276,0.00998645168764533,
418,-92.575096,2.335,0.00998645168764533,
419,-103.66254,2.341,0.00998645168764533,
420,-92.91248,2.338,0.00998645168764533,
421,-88.35007,2.223,0.00998645168764533,
422,-87.300095,2.423,0.00998645168764533,
423,-87.51254,2.336,0.00998645168764533,
424,-116.4125,2.333,0.00998645168764533,
425,-77.96253,2.126,0.00998645168764533,
426,-82.625015,2.3735,0.00998645168764533,
427,-103.237526,2.3375,0.00998645168764533,
428,-125.04993,2.4175,0.00998645168764533,
429,-116.15001,2.2765,0.00998645168764533,
430,-84.60005,2.27,0.00998645168764533,
431,-114.174965,2.475,0.00998645168764533,
432,-110.299965,2.3915,0.00998645168764533,
433,-117.63743,2.4045,0.00998645168764533,
434,-95.787544,2.3665,0.00998645168764533,
435,-131.01245,2.414,0.00998645168764533,
436,-80.96261,2.272,0.00998645168764533,
437,-90.17504,2.2345,0.00998645168764533,
438,-97.8,2.4915,0.00998645168764533,
439,-82.65011,2.282,0.00998645168764533,
440,-93.912575,2.2905,0.00998645168764533,
441,-105.93756,2.3445,0.00998645168764533,
442,-117.98752,2.3445,0.00998645168764533,
443,-88.13759,2.3435,0.00998645168764533,
444,-80.5125,2.2805,0.00998645168764533,
445,-127.4125,2.4045,0.00998645168764533,
446,-89.56256,2.173,0.00998645168764533,
447,-121.60001,2.4205,0.00998645168764533,
448,-105.18749,2.275,0.00998645168764533,
449,-95.86253,2.4045,0.00998645168764533,
450,-87.93757,2.1925,0.00998645168764533,
451,-87.87495,2.472,0.00998645168764533,
452,-105.187546,2.395,0.00998645168764533,
453,-100.83751,2.313,0.00998645168764533,
454,-104.08752,2.3795,0.00998645168764533,
455,-101.07499,2.3245,0.00998645168764533,
456,-103.86248,2.2865,0.00998645168764533,
457,-102.86261,2.3495,0.00998645168764533,
458,-93.674965,2.398,0.00998645168764533,
459,-99.62505,2.348,0.00998645168764533,
460,-105.48748,2.262,0.00998645168764533,
461,-98.66246,2.2355,0.00998645168764533,
462,-105.69994,2.3885,0.00998645168764533,
463,-88.987595,2.257,0.00998645168764533,
464,-84.78757,2.2165,0.00998645168764533,
465,-104.537544,2.326,0.00998645168764533,
466,-105.34998,2.3235,0.00998645168764533,
467,-102.71249,2.376,0.00998645168764533,
468,-99.250015,2.343,0.00998645168764533,
469,-87.724976,2.319,0.00998645168764533,
470,-83.937454,2.2955,0.00998645168764533,
471,-90.96261,2.3095,0.00998645168764533,
472,-100.68749,2.3015,0.00998645168764533,
473,-99.09995,2.495,0.00998645168764533,
474,-90.55001,2.2345,0.00998645168764533,
475,-97.58746,2.321,0.00998645168764533,
476,-86.44998,2.35,0.00998645168764533,
477,-111.02498,2.3665,0.00998645168764533,
478,-87.31257,2.225,0.00998645168764533,
479,-85.725044,2.2505,0.00998645168764533,
480,-90.66257,2.31,0.00998645168764533,
481,-104.437584,2.2965,0.00998645168764533,
482,-93.57496,2.394,0.00998645168764533,
483,-85.41265,2.388,0.00998645168764533,
484,-90.475044,2.3025,0.00998645168764533,
485,-105.66253,2.3285,0.00998645168764533,
486,-101.73753,2.3845,0.00998645168764533,
487,-77.31252,2.3255,0.00998645168764533,
488,-96.86236,2.428,0.00998645168764533,
489,-121.88746,2.493,0.00998645168764533,
490,-111.36246,2.404,0.00998645168764533,
491,-110.03749,2.3385,0.00998645168764533,
492,-106.78746,2.48,0.00998645168764533,
493,-114.17505,2.2705,0.00998645168764533,
494,-121.93742,2.4785,0.00998645168764533,
495,-99.78751,2.4425,0.00998645168764533,
496,-83.53762,2.2495,0.00998645168764533,
497,-82.275116,2.215,0.00998645168764533,
498,-125.32507,2.502,0.00998645168764533,
499,-105.07501,2.3525,0.00998645168764533,
500,-130.57503,2.3815,0.00998645168764533,
501,-113.312515,2.398,0.00998645168764533,
502,-92.16248,2.3475,0.00998645168764533,
503,-107.39996,2.2585,0.00998645168764533,
504,-96.32513,2.227,0.00998645168764533,
505,-83.96268,2.198,0.00998645168764533,
506,-116.86249,2.3415,0.00998645168764533,
507,-82.75008,2.2265,0.00998645168764533,
508,-95.46247,2.3595,0.00998645168764533,
509,-65.837555,2.197,0.00998645168764533,
510,-99.52499,2.299,0.00998645168764533,
511,-95.12506,2.306,0.00998645168764533,
512,-69.67515,2.059,0.00998645168764533,
513,-82.47505,2.252,0.00998645168764533,
514,-96.73752,2.276,0.00998645168764533,
515,-126.04994,2.5425,0.00998645168764533,
516,-105.13752,2.4455,0.00998645168764533,
517,-85.537476,2.266,0.00998645168764533,
518,-89.90003,2.232,0.00998645168764533,
519,-74.43755,2.1765,0.00998645168764533,
520,-125.41251,2.3475,0.00998645168764533,
521,-79.26255,2.1705,0.00998645168764533,
522,-99.912575,2.256,0.00998645168764533,
523,-94.40012,2.217,0.00998645168764533,
524,-99.02493,2.3755,0.00998645168764533,
525,-98.83748,2.408,0.00998645168764533,
526,-102.725044,2.322,0.00998645168764533,
527,-87.46255,2.3795,0.00998645168764533,
528,-84.51258,2.18,0.00998645168764533,
529,-80.85005,2.3265,0.00998645168764533,
530,-87.68749,2.337,0.00998645168764533,
531,-98.137505,2.3125,0.00998645168764533,
532,-61.262527,2.158,0.00998645168764533,
533,-82.537544,2.312,0.00998645168764533,
534,-93.01244,2.333,0.00998645168764533,
535,-101.8,2.336,0.00998645168764533,
536,-98.52498,2.418,0.00998645168764533,
537,-97.82498,2.2515,0.00998645168764533,
538,-98.3,2.339,0.00998645168764533,
539,-64.22511,2.21,0.00998645168764533,
540,-109.15005,2.357,0.00998645168764533,
541,-93.71246,2.347,0.00998645168764533,
542,-98.925026,2.2855,0.00998645168764533,
543,-62.900024,2.194,0.00998645168764533,
544,-94.98753,2.4305,0.00998645168764533,
545,-56.68765,2.3875,0.00998645168764533,
546,-107.21257,2.1775,0.00998645168764533,
547,-97.36252,2.3915,0.00998645168764533,
548,-104.97505,2.4545,0.00998645168764533,
549,-53.737576,2.157,0.00998645168764533,
550,-119.22504,2.4255,0.00998645168764533,
551,-111.53744,2.38,0.00998645168764533,
552,-107.69997,2.481,0.00998645168764533,
553,-99.98746,2.412,0.00998645168764533,
554,-108.112465,2.4215,0.00998645168764533,
555,-91.700134,2.2545,0.00998645168764533,
556,-96.87507,2.3575,0.00998645168764533,
557,-108.55002,2.4415,0.00998645168764533,
558,-81.412506,2.1415,0.00998645168764533,
559,-68.06262,2.4635,0.00998645168764533,
560,-103.97499,2.355,0.00998645168764533,
561,-97.80005,2.2895,0.00998645168764533,
562,-112.58746,2.387,0.00998645168764533,
563,-88.41252,2.2215,0.00998645168764533,
564,-120.174965,2.4215,0.00998645168764533,
565,-86.2625,2.323,0.00998645168764533,
566,-112.33743,2.388,0.00998645168764533,
567,-67.10007,2.1715,0.00998645168764533,
568,-88.750084,2.308,0.00998645168764533,
569,-85.91249,2.396,0.00998645168764533,
570,-100.73763,2.402,0.00998645168764533,
571,-86.475044,2.302,0.00998645168764533,
572,-104.32488,2.288,0.00998645168764533,
573,-118.000015,2.3155,0.00998645168764533,
574,-91.83757,2.457,0.00998645168764533,
575,-76.53753,2.238,0.00998645168764533,
576,-93.83757,2.3335,0.00998645168764533,
577,-80.75016,2.1585,0.00998645168764533,
578,-102.62497,2.3615,0.00998645168764533,
579,-74.500084,2.2705,0.00998645168764533,
580,-63.475056,2.14,0.00998645168764533,
581,-108.67499,2.3725,0.00998645168764533,
582,-89.30013,2.3045,0.00998645168764533,
583,-94.10007,2.18,0.00998645168764533,
584,-96.96255,2.187,0.00998645168764533,
585,-97.47502,2.1725,0.00998645168764533,
586,-99.99999,2.4935,0.00998645168764533,
587,-103.57508,2.2975,0.00998645168764533,
588,-103.65003,2.4035,0.00998645168764533,
589,-96.51252,2.267,0.00998645168764533,
590,-102.86244,2.324,0.00998645168764533,
591,-86.3625,2.396,0.00998645168764533,
592,-78.275,2.258,0.00998645168764533,
593,-86.175064,2.3345,0.00998645168764533,
594,-80.42495,2.419,0.00998645168764533,
595,-120.349976,2.293,0.00998645168764533,
596,-98.075035,2.374,0.00998645168764533,
597,-125.712456,2.2925,0.00998645168764533,
598,-71.32506,2.2235,0.00998645168764533,
599,-98.26252,2.4465,0.00998645168764533,
600,-96.01246,2.3375,0.00998645168764533,
601,-115.23748,2.2755,0.00998645168764533,
602,-101.41256,2.2665,0.00998645168764533,
603,-84.45006,2.2735,0.00998645168764533,
604,-110.712555,2.3105,0.00998645168764533,
605,-82.525024,2.3795,0.00998645168764533,
606,-41.250042,2.1575,0.00998645168764533,
607,-81.41261,2.296,0.00998645168764533,
608,-89.60012,2.2365,0.00998645168764533,
609,-106.64997,2.4435,0.00998645168764533,
610,-93.11254,2.2715,0.00998645168764533,
611,-87.73756,2.2625,0.00998645168764533,
612,-73.44994,2.188,0.00998645168764533,
613,-111.262505,2.3555,0.00998645168764533,
614,-88.9625,2.3715,0.00998645168764533,
615,-110.98754,2.4085,0.00998645168764533,
616,-98.93749,2.351,0.00998645168764533,
617,-108.05003,2.2815,0.00998645168764533,
618,-91.67497,2.2505,0.00998645168764533,
619,-88.71253,2.3795,0.00998645168764533,
