episode,reward,avg_queue,epsilon,loss
246,-649.66235,7.1165,0.00998645168764533,
247,-599.83826,6.3935,0.00998645168764533,
248,-413.3253,5.8445,0.00998645168764533,
249,-633.67487,6.4585,0.00998645168764533,
250,-868.1876,7.2545,0.00998645168764533,
251,-390.62463,5.819,0.00998645168764533,
252,-528.39984,6.17,0.00998645168764533,
253,-2896.9636,11.847,0.00998645168764533,
254,-441.21265,5.784,0.00998645168764533,
255,-515.3752,6.4865,0.00998645168764533,
256,-461.27496,6.059,0.00998645168764533,
257,-722.7379,6.499,0.00998645168764533,
258,-509.2626,6.166,0.00998645168764533,
259,-477.32495,5.9405,0.00998645168764533,
260,-435.87512,5.896,0.00998645168764533,
261,-994.2249,8.224,0.00998645168764533,
262,-517.575,6.373,0.00998645168764533,
263,-628.2752,6.545,0.00998645168764533,
264,-713.8494,6.9145,0.00998645168764533,
265,-516.1628,6.208,0.00998645168764533,
266,-913.6757,8.184,0.00998645168764533,
267,-783.9377,7.064,0.00998645168764533,
268,-772.475,6.6805,0.00998645168764533,
269,-778.82544,7.5425,0.00998645168764533,
270,-401.24985,5.4765,0.00998645168764533,
271,-434.02475,6.1125,0.00998645168764533,
272,-560.0003,6.117,0.00998645168764533,
273,-347.9874,5.405,0.00998645168764533,
274,-481.8497,6.3845,0.00998645168764533,
275,-844.2871,7.2375,0.00998645168764533,
276,-463.87485,6.008,0.00998645168764533,
277,-893.75006,7.545,0.00998645168764533,
278,-621.90015,6.5165,0.00998645168764533,
279,-330.06213,5.2945,0.00998645168764533,
280,-763.5123,6.845,0.00998645168764533,
281,-558.1123,6.2475,0.00998645168764533,
282,-476.5997,5.657,0.00998645168764533,
283,-625.9381,6.764,0.00998645168764533,
284,-581.85077,6.1265,0.00998645168764533,
285,-359.72504,5.6385,0.00998645168764533,
286,-462.46274,6.388,0.00998645168764533,
287,-428.38727,6.0025,0.00998645168764533,
288,-743.27545,7.05,0.00998645168764533,
289,-672.088,7.1085,0.00998645168764533,
290,-537.93744,6.0165,0.00998645168764533,
291,-1127.0625,7.8475,0.00998645168764533,
292,-632.6378,6.1965,0.00998645168764533,
293,-608.6625,6.8095,0.00998645168764533,
294,-1534.2865,9.381,0.00998645168764533,
295,-928.287,7.741,0.00998645168764533,
296,-1004.6002,7.6925,0.00998645168764533,
297,-356.6373,5.477,0.00998645168764533,
298,-571.71234,6.623,0.00998645168764533,
299,-414.43723,5.988,0.00998645168764533,
300,-514.44995,6.2155,0.00998645168764533,
301,-500.62454,6.077,0.00998645168764533,
302,-608.73755,6.6875,0.00998645168764533,
303,-317.04984,5.082,0.00998645168764533,
304,-340.96262,5.5555,0.00998645168764533,
305,-815.65027,6.978,0.00998645168764533,
306,-453.2128,5.722,0.00998645168764533,
307,-690.66266,6.5375,0.00998645168764533,
308,-537.4248,6.411,0.00998645168764533,
309,-498.16193,6.198,0.00998645168764533,
310,-635.3128,6.679,0.00998645168764533,
311,-370.31232,5.3805,0.00998645168764533,
312,-495.83765,5.773,0.00998645168764533,
313,-490.91223,6.182,0.00998645168764533,
314,-514.12476,6.0525,0.00998645168764533,
315,-732.363,6.7475,0.00998645168764533,
316,-585.46295,6.4315,0.00998645168764533,
317,-497.02536,6.187,0.00998645168764533,
318,-373.87524,5.779,0.00998645168764533,
319,-385.59985,5.771,0.00998645168764533,
320,-502.82486,5.7585,0.00998645168764533,
321,-511.92462,5.816,0.00998645168764533,
322,-344.02478,5.325,0.00998645168764533,
323,-475.2373,5.7445,0.00998645168764533,
324,-539.6746,6.378,0.00998645168764533,
325,-928.6633,7.557,0.00998645168764533,
326,-351.38742,5.551,0.00998645168764533,
327,-512.862,5.826,0.00998645168764533,
328,-1084.2876,7.277,0.00998645168764533,
329,-1227.2754,8.089,0.00998645168764533,
330,-620.2627,6.5435,0.00998645168764533,
331,-379.6499,5.855,0.00998645168764533,
332,-306.96225,5.024,0.00998645168764533,
333,-814.0128,7.14,0.00998645168764533,
334,-413.50018,6.1605,0.00998645168764533,
335,-1610.4749,9.1935,0.00998645168764533,
336,-314.8875,5.0355,0.00998645168764533,
337,-588.83746,6.3905,0.00998645168764533,
338,-599.8631,6.7125,0.00998645168764533,
339,-622.8623,6.184,0.00998645168764533,
340,-633.7003,6.346,0.00998645168764533,
341,-663.50006,6.494,0.00998645168764533,
342,-1060.2747,8.5995,0.00998645168764533,
343,-327.2874,5.4205,0.00998645168764533,
344,-417.5248,5.531,0.00998645168764533,
345,-372.6374,5.3935,0.00998645168764533,
346,-521.43823,6.5795,0.00998645168764533,
347,-478.33786,6.071,0.00998645168764533,
348,-522.32477,5.9695,0.00998645168764533,
349,-460.03714,6.402,0.00998645168764533,
350,-592.27496,6.5905,0.00998645168764533,
351,-999.47504,6.978,0.00998645168764533,
352,-433.42505,5.635,0.00998645168764533,
353,-329.61252,5.4575,0.00998645168764533,
354,-757.05035,6.7085,0.00998645168764533,
355,-390.01236,5.504,0.00998645168764533,
356,-361.8876,5.256,0.00998645168764533,
357,-942.8631,7.989,0.00998645168764533,
358,-299.4126,5.2795,0.00998645168764533,
359,-481.76224,5.6605,0.00998645168764533,
360,-730.73755,6.9285,0.00998645168764533,
361,-829.51373,6.8045,0.00998645168764533,
362,-930.1376,7.082,0.00998645168764533,
363,-714.9,6.479,0.00998645168764533,
364,-1005.9877,6.9835,0.00998645168764533,
365,-601.9873,6.2165,0.00998645168764533,
366,-676.66223,6.2955,0.00998645168764533,
367,-546.1003,6.421,0.00998645168764533,
368,-523.9746,6.277,0.00998645168764533,
369,-755.34955,6.673,0.00998645168764533,
370,-474.5869,5.865,0.00998645168764533,
371,-531.19977,5.969,0.00998645168764533,
372,-551.46295,6.2295,0.00998645168764533,
373,-1456.412,8.815,0.00998645168764533,
374,-1357.6621,9.2255,0.00998645168764533,
375,-1044.2521,7.8425,0.00998645168764533,
376,-898.92505,7.434,0.00998645168764533,
377,-618.41284,6.9065,0.00998645168764533,
378,-1088.9996,7.8825,0.00998645168764533,
379,-537.71246,6.56,0.00998645168764533,
380,-503.32455,6.4125,0.00998645168764533,
381,-530.46246,6.2525,0.00998645168764533,
382,-419.23697,5.895,0.00998645168764533,
383,-388.52466,5.6425,0.00998645168764533,
384,-672.33704,6.815,0.00998645168764533,
385,-931.6757,7.2105,0.00998645168764533,
386,-359.43765,5.435,0.00998645168764533,
387,-405.25027,5.896,0.00998645168764533,
388,-568.0501,6.6295,0.00998645168764533,
389,-503.57492,6.0485,0.00998645168764533,
390,-551.53735,6.204,0.00998645168764533,
391,-747.62555,6.4125,0.00998645168764533,
392,-881.2254,7.4635,0.00998645168764533,
393,-602.32465,6.8695,0.00998645168764533,
394,-619.89966,6.294,0.00998645168764533,
395,-906.41296,8.209,0.00998645168764533,
396,-446.54974,5.917,0.00998645168764533,
397,-602.7128,6.391,0.00998645168764533,
398,-490.57474,6.1585,0.00998645168764533,
399,-558.0878,6.7715,0.00998645168764533,
400,-529.5874,5.8615,0.00998645168764533,
401,-1279.6383,9.3135,0.00998645168764533,
402,-547.6876,6.234,0.00998645168764533,
403,-458.66263,6.356,0.00998645168764533,
404,-432.1248,6.068,0.00998645168764533,
405,-514.12494,6.3075,0.00998645168764533,
406,-507.7123,6.442,0.00998645168764533,
407,-597.58746,6.4885,0.00998645168764533,
408,-536.66266,6.2595,0.00998645168764533,
409,-603.5748,6.3305,0.00998645168764533,
410,-1024.2388,8.194,0.00998645168764533,
411,-387.35043,5.567,0.00998645168764533,
412,-331.41238,5.2925,0.00998645168764533,
413,-333.04996,5.276,0.00998645168764533,
414,-449.0624,6.075,0.00998645168764533,
415,-310.04974,5.205,0.00998645168764533,
416,-660.3,6.467,0.00998645168764533,
417,-774.00006,6.5965,0.00998645168764533,
418,-612.7131,6.7015,0.00998645168764533,
419,-259.56232,5.0055,0.00998645168764533,
420,-540.5004,6.4355,0.00998645168764533,
421,-1294.7488,7.4625,0.00998645168764533,
422,-650.63776,6.6405,0.00998645168764533,
423,-583.4753,6.053,0.00998645168764533,
424,-868.3626,7.054,0.00998645168764533,
425,-548.0372,6.26,0.00998645168764533,
426,-750.6754,6.821,0.00998645168764533,
427,-460.11224,5.8755,0.00998645168764533,
428,-438.56253,5.9835,0.00998645168764533,
429,-609.1256,6.3575,0.00998645168764533,
430,-920.0379,7.523,0.00998645168764533,
431,-300.47516,5.229,0.00998645168764533,
432,-289.3373,5.2525,0.00998645168764533,
433,-587.7623,6.2425,0.00998645168764533,
434,-1076.2499,7.758,0.00998645168764533,
435,-916.64996,7.569,0.00998645168764533,
436,-400.0752,5.695,0.00998645168764533,
437,-427.3373,5.68,0.00998645168764533,
438,-1393.2389,8.359,0.00998645168764533,
439,-645.3369,6.4585,0.00998645168764533,
440,-746.7751,6.744,0.00998645168764533,
441,-1458.9001,9.6355,0.00998645168764533,
442,-1148.387,8.3215,0.00998645168764533,
443,-878.98773,7.0775,0.00998645168764533,
444,-525.4375,6.147,0.00998645168764533,
445,-827.4746,7.42,0.00998645168764533,
446,-505.588,5.7315,0.00998645168764533,
447,-316.6871,5.318,0.00998645168764533,
448,-538.7499,6.49,0.00998645168764533,
449,-565.8254,6.228,0.00998645168764533,
450,-569.4121,6.356,0.00998645168764533,
451,-331.53723,5.487,0.00998645168764533,
452,-745.913,7.3305,0.00998645168764533,
453,-360.41245,5.4875,0.00998645168764533,
454,-443.58734,5.7065,0.00998645168764533,
455,-322.52505,5.3715,0.00998645168764533,
456,-567.3629,6.375,0.00998645168764533,
457,-553.49976,6.387,0.00998645168764533,
458,-440.72552,5.8795,0.00998645168764533,
459,-640.6127,6.3175,0.00998645168764533,
460,-576.3001,6.3355,0.00998645168764533,
461,-936.52527,7.0395,0.00998645168764533,
462,-513.41266,6.308,0.00998645168764533,
463,-638.8622,6.58,0.00998645168764533,
464,-926.48773,7.6435,0.00998645168764533,
465,-782.35004,7.279,0.00998645168764533,
466,-484.13757,6.0255,0.00998645168764533,
467,-581.4874,6.195,0.00998645168764533,
468,-511.73776,6.5385,0.00998645168764533,
469,-1649.7993,8.9165,0.00998645168764533,
470,-709.91235,6.873,0.00998645168764533,
471,-614.5123,6.2855,0.00998645168764533,
472,-568.8381,6.072,0.00998645168764533,
473,-470.96252,6.078,0.00998645168764533,
474,-1594.8986,8.6405,0.00998645168764533,
475,-815.9502,6.71,0.00998645168764533,
476,-470.5502,5.989,0.00998645168764533,
477,-350.4625,5.7625,0.00998645168764533,
478,-417.963,5.5745,0.00998645168764533,
479,-352.88754,5.4835,0.00998645168764533,
480,-575.56305,6.3595,0.00998645168764533,
481,-369.1501,5.4355,0.00998645168764533,
482,-469.5251,6.211,0.00998645168764533,
483,-533.98773,6.0365,0.00998645168764533,
484,-1387.4619,8.226,0.00998645168764533,
485,-639.8999,6.2125,0.00998645168764533,
486,-591.83716,6.232,0.00998645168764533,
487,-567.0622,6.628,0.00998645168764533,
488,-313.32492,5.3415,0.00998645168764533,
489,-448.61212,5.7245,0.00998645168764533,
490,-581.4622,6.441,0.00998645168764533,
491,-626.2507,7.072,0.00998645168764533,
492,-468.0743,6.1475,0.00998645168764533,
493,-932.87427,7.8695,0.00998645168764533,
494,-511.90002,6.187,0.00998645168764533,
495,-649.5257,6.313,0.00998645168764533,
496,-354.59995,5.275,0.00998645168764533,
497,-628.28735,6.131,0.00998645168764533,
498,-1622.3755,8.606,0.00998645168764533,
499,-350.60004,5.4695,0.00998645168764533,
500,-1309.2012,9.0355,0.00998645168764533,
501,-372.34995,5.217,0.00998645168764533,
502,-836.13794,7.5205,0.00998645168764533,
503,-503.91275,6.1725,0.00998645168764533,
504,-379.16272,5.5815,0.00998645168764533,
505,-332.7497,5.2785,0.00998645168764533,
506,-412.27515,5.949,0.00998645168764533,
507,-458.96237,5.963,0.00998645168764533,
508,-590.6499,6.126,0.00998645168764533,
509,-349.2875,5.482,0.00998645168764533,
510,-324.1001,5.4795,0.00998645168764533,
511,-379.96243,5.793,0.00998645168764533,
512,-200.81248,4.407,0.00998645168764533,
513,-567.47455,6.0615,0.00998645168764533,
514,-574.463,6.0015,0.00998645168764533,
515,-612.8627,6.5875,0.00998645168764533,
516,-1120.0638,7.469,0.00998645168764533,
517,-673.91254,7.228,0.00998645168764533,
518,-969.21313,7.766,0.00998645168764533,
519,-1039.0624,8.4165,0.00998645168764533,
520,-933.2003,7.1445,0.00998645168764533,
521,-529.35004,6.346,0.00998645168764533,
522,-656.8124,6.713,0.00998645168764533,
523,-786.0506,7.0305,0.00998645168764533,
524,-808.6373,6.795,0.00998645168764533,
525,-809.9369,7.348,0.00998645168764533,
526,-590.2128,6.247,0.00998645168764533,
527,-915.61206,7.4955,0.00998645168764533,
528,-564.9003,6.0405,0.00998645168764533,
529,-458.1624,5.9495,0.00998645168764533,
530,-538.81256,6.1965,0.00998645168764533,
531,-426.7998,5.9505,0.00998645168764533,
532,-501.47488,6.234,0.00998645168764533,
533,-837.08777,6.9475,0.00998645168764533,
534,-543.0125,5.9985,0.00998645168764533,
535,-298.5748,5.052,0.00998645168764533,
536,-395.5,5.7525,0.00998645168764533,
537,-433.9747,5.808,0.00998645168764533,
538,-766.1508,7.2005,0.00998645168764533,
539,-396.2748,5.615,0.00998645168764533,
540,-650.0123,6.595,0.00998645168764533,
541,-635.3252,6.4135,0.00998645168764533,
542,-794.66315,6.8395,0.00998645168764533,
543,-341.77533,5.383,0.00998645168764533,
544,-451.6126,6.025,0.00998645168764533,
545,-966.6376,7.375,0.00998645168764533,
546,-1597.3499,10.412,0.00998645168764533,
547,-418.09967,5.6035,0.00998645168764533,
548,-974.27527,7.5425,0.00998645168764533,
549,-324.0751,5.4775,0.00998645168764533,
550,-775.1137,7.1065,0.00998645168764533,
551,-958.6884,7.8205,0.00998645168764533,
552,-480.10025,6.005,0.00998645168764533,
553,-533.82513,6.2395,0.00998645168764533,
554,-324.21237,5.3345,0.00998645168764533,
555,-407.7373,6.0845,0.00998645168764533,
556,-449.91248,5.751,0.00998645168764533,
557,-800.48883,7.1125,0.00998645168764533,
558,-527.5626,6.1285,0.00998645168764533,
559,-401.27487,5.521,0.00998645168764533,
560,-620.9751,6.4875,0.00998645168764533,
561,-394.98746,6.009,0.00998645168764533,
562,-817.3513,7.167,0.00998645168764533,
563,-599.00037,6.2455,0.00998645168764533,
564,-651.2623,6.1825,0.00998645168764533,
565,-370.77524,5.8875,0.00998645168764533,
566,-387.13766,5.963,0.00998645168764533,
567,-647.8126,6.6445,0.00998645168764533,
568,-576.9624,6.185,0.00998645168764533,
569,-309.49994,5.2915,0.00998645168764533,
570,-415.73746,5.8015,0.00998645168764533,
571,-1602.3367,8.8415,0.00998645168764533,
572,-847.6755,6.909,0.00998645168764533,
573,-1153.4987,8.1675,0.00998645168764533,
574,-268.33734,4.7715,0.00998645168764533,
575,-402.75012,5.8885,0.00998645168764533,
576,-264.7249,5.229,0.00998645168764533,
577,-739.6625,6.5695,0.00998645168764533,
578,-344.59973,5.3925,0.00998645168764533,
579,-512.8751,6.0705,0.00998645168764533,
580,-382.46255,5.845,0.00998645168764533,
581,-824.38727,6.736,0.00998645168764533,
582,-824.2253,6.9695,0.00998645168764533,
583,-320.27466,5.588,0.00998645168764533,
584,-539.6125,6.48,0.00998645168764533,
585,-434.2872,5.558,0.00998645168764533,
586,-1127.1252,7.3295,0.00998645168764533,
587,-691.7377,6.4815,0.00998645168764533,
588,-448.44986,5.892,0.00998645168764533,
589,-854.6245,7.212,0.00998645168764533,
590,-342.67496,5.593,0.00998645168764533,
591,-432.71194,5.7235,0.00998645168764533,
592,-497.33765,6.046,0.00998645168764533,
593,-356.4622,5.6135,0.00998645168764533,
594,-496.3994,5.9255,0.00998645168764533,
595,-538.56213,6.375,0.00998645168764533,
596,-1140.6754,7.212,0.00998645168764533,
597,-432.87485,5.602,0.00998645168764533,
598,-526.6375,6.5965,0.00998645168764533,
599,-1057.5254,7.0605,0.00998645168764533,
600,-656.451,6.785,0.00998645168764533,
601,-511.6497,5.694,0.00998645168764533,
602,-845.6632,6.8965,0.00998645168764533,
603,-1523.0499,8.682,0.00998645168764533,
604,-1287.8877,7.589,0.00998645168764533,
605,-891.1375,6.9285,0.00998645168764533,
606,-789.1751,6.7515,0.00998645168764533,
607,-366.46255,5.5035,0.00998645168764533,
608,-572.18713,5.957,0.00998645168764533,
609,-369.23752,5.7445,0.00998645168764533,
610,-1245.0492,8.227,0.00998645168764533,
611,-703.58795,6.389,0.00998645168764533,
612,-421.4499,5.533,0.00998645168764533,
613,-821.188,7.0915,0.00998645168764533,
614,-301.23776,4.774,0.00998645168764533,
615,-680.5381,6.6965,0.00998645168764533,
616,-337.7247,5.2145,0.00998645168764533,
