episode,reward,avg_queue,epsilon,loss
163,-134.1374,5.2475,0.00998645168764533,
164,-102.9375,5.0755,0.00998645168764533,
165,-59.912445,4.712,0.00998645168764533,
166,-105.549934,5.1765,0.00998645168764533,
167,-66.27496,5.0525,0.00998645168764533,
168,-70.89998,4.4495,0.00998645168764533,
169,-29.375004,4.589,0.00998645168764533,
170,-83.8125,4.909,0.00998645168764533,
171,-45.249958,4.6815,0.00998645168764533,
172,-49.9125,4.5635,0.00998645168764533,
173,-90.812454,5.2015,0.00998645168764533,
174,-36.999996,4.529,0.00998645168764533,
175,-85.2874,5.0765,0.00998645168764533,
176,-58.062496,4.938,0.00998645168764533,
177,-75.48749,4.9165,0.00998645168764533,
178,-61.337517,4.893,0.00998645168764533,
179,-96.72493,5.113,0.00998645168764533,
180,-107.82494,5.0465,0.00998645168764533,
181,-82.787445,4.804,0.00998645168764533,
182,-24.937515,4.607,0.00998645168764533,
183,-48.137512,4.958,0.00998645168764533,
184,-94.799866,5.062,0.00998645168764533,
185,-93.67492,4.7605,0.00998645168764533,
186,-92.037476,5.023,0.00998645168764533,
187,-78.17493,5.0195,0.00998645168764533,
188,-90.625,5.321,0.00998645168764533,
189,-58.76251,4.88,0.00998645168764533,
190,-45.19998,4.9155,0.00998645168764533,
191,-126.32494,5.3825,0.00998645168764533,
192,-63.874992,4.875,0.00998645168764533,
193,-72.46247,5.2875,0.00998645168764533,
194,-57.449997,4.9735,0.00998645168764533,
195,-50.899994,4.805,0.00998645168764533,
196,-94.79989,4.975,0.00998645168764533,
197,-111.274925,5.0615,0.00998645168764533,
198,-104.72487,5.1585,0.00998645168764533,
199,-68.02501,4.944,0.00998645168764533,
200,-131.68748,5.599,0.00998645168764533,
201,-73.99995,5.033,0.00998645168764533,
202,-56.700047,4.8695,0.00998645168764533,
203,-76.71247,4.8595,0.00998645168764533,
204,-50.925022,4.7535,0.00998645168764533,
205,-25.374964,4.6335,0.00998645168764533,
206,-103.53754,5.0565,0.00998645168764533,
207,-39.525017,4.8105,0.00998645168764533,
208,-87.23748,5.2155,0.00998645168764533,
209,-32.86251,4.55,0.00998645168764533,
210,-115.46244,5.1925,0.00998645168764533,
211,-117.76239,5.321,0.00998645168764533,
212,-6.4375014,4.541,0.00998645168764533,
213,-94.72503,5.2145,0.00998645168764533,
214,-22.662508,4.7905,0.00998645168764533,
215,-52.60003,4.734,0.00998645168764533,
216,-59.43749,4.819,0.00998645168764533,
217,-189.71245,5.705,0.00998645168764533,
218,-70.862465,4.855,0.00998645168764533,
219,-53.72499,4.828,0.00998645168764533,
220,-75.91249,5.039,0.00998645168764533,
221,-127.38757,5.2305,0.00998645168764533,
222,-51.48747,4.8,0.00998645168764533,
223,-83.91245,4.8685,0.00998645168764533,
224,-84.14998,4.8815,0.00998645168764533,
225,-80.66246,5.2185,0.00998645168764533,
226,-95.687515,4.8735,0.00998645168764533,
227,-34.387512,4.7495,0.00998645168764533,
228,-26.025028,4.873,0.00998645168764533,
229,-53.100025,4.7915,0.00998645168764533,
230,-133.63745,5.252,0.00998645168764533,
231,-32.69999,4.804,0.00998645168764533,
232,-84.40003,5.1405,0.00998645168764533,
233,-14.312508,4.5925,0.00998645168764533,
234,-60.02504,4.828,0.00998645168764533,
235,-57.3,4.6915,0.00998645168764533,
236,-69.72502,4.7155,0.00998645168764533,
237,-61.587498,4.7845,0.00998645168764533,
238,-104.27496,5.042,0.00998645168764533,
239,-56.324986,4.7715,0.00998645168764533,
240,-89.46259,5.0355,0.00998645168764533,
241,-51.775047,4.968,0.00998645168764533,
242,-69.16251,4.9075,0.00998645168764533,
243,-79.249954,4.971,0.00998645168764533,
244,-62.19993,4.795,0.00998645168764533,
245,-110.049934,5.1895,0.00998645168764533,
246,-125.47488,5.4135,0.00998645168764533,
247,-55.325027,4.692,0.00998645168764533,
248,-69.7,5.039,0.00998645168764533,
249,-90.525,5.2415,0.00998645168764533,
250,-30.912518,4.693,0.00998645168764533,
251,-115.61241,5.0725,0.00998645168764533,
252,-27.849995,4.6295,0.00998645168764533,
253,-54.912518,4.8985,0.00998645168764533,
254,-59.137478,4.7425,0.00998645168764533,
255,-83.22499,5.249,0.00998645168764533,
256,-49.012524,5.1065,0.00998645168764533,
257,-37.212532,4.6535,0.00998645168764533,
258,-82.17493,5.035,0.00998645168764533,
259,-94.84999,4.9155,0.00998645168764533,
260,-125.587456,5.1085,0.00998645168764533,
261,-45.23752,4.9265,0.00998645168764533,
262,-95.14988,5.1185,0.00998645168764533,
263,-104.86248,5.435,0.00998645168764533,
264,-89.75001,5.089,0.00998645168764533,
265,-75.76252,4.817,0.00998645168764533,
266,-75.07484,4.8945,0.00998645168764533,
267,-83.52487,5.0175,0.00998645168764533,
268,-68.81238,4.861,0.00998645168764533,
269,-91.17493,5.075,0.00998645168764533,
270,-40.475037,4.561,0.00998645168764533,
271,-75.600006,4.99,0.00998645168764533,
272,-69.68745,4.6805,0.00998645168764533,
273,-58.849937,5.1305,0.00998645168764533,
274,-66.42488,4.8625,0.00998645168764533,
275,-103.54986,5.2945,0.00998645168764533,
276,-82.949936,5.1185,0.00998645168764533,
277,-109.61246,4.9915,0.00998645168764533,
278,-61.875,4.736,0.00998645168764533,
279,-78.07494,4.8575,0.00998645168764533,
280,-50.199966,4.992,0.00998645168764533,
281,-94.49999,4.9425,0.00998645168764533,
282,-86.13736,4.8755,0.00998645168764533,
283,-44.099976,4.7845,0.00998645168764533,
284,-136.13739,5.479,0.00998645168764533,
285,-196.6875,5.5285,0.00998645168764533,
286,-39.15,4.7815,0.00998645168764533,
287,-68.962456,4.9025,0.00998645168764533,
288,-62.55,5.1015,0.00998645168764533,
289,-64.32492,4.9475,0.00998645168764533,
290,-41.325,4.576,0.00998645168764533,
291,-122.399956,5.0805,0.00998645168764533,
292,-110.18747,5.244,0.00998645168764533,
293,-73.950035,5.0495,0.00998645168764533,
294,-120.462425,5.382,0.00998645168764533,
295,-47.387463,4.5475,0.00998645168764533,
296,-29.587519,4.667,0.00998645168764533,
297,-66.67496,4.853,0.00998645168764533,
298,-66.88747,5.0285,0.00998645168764533,
299,-58.60003,5.2425,0.00998645168764533,
300,-52.912502,4.8515,0.00998645168764533,
301,-61.79998,4.754,0.00998645168764533,
302,-62.450012,4.7725,0.00998645168764533,
303,-57.599976,4.98,0.00998645168764533,
304,-118.99999,5.1855,0.00998645168764533,
305,-133.06236,5.398,0.00998645168764533,
306,-49.137493,4.6685,0.00998645168764533,
307,-161.93744,5.553,0.00998645168764533,
308,-49.7375,4.7185,0.00998645168764533,
309,-30.9125,4.8555,0.00998645168764533,
310,-101.47493,5.1155,0.00998645168764533,
311,-98.07482,5.071,0.00998645168764533,
312,-47.59998,4.6375,0.00998645168764533,
313,-100.17498,5.25,0.00998645168764533,
314,-58.112526,4.596,0.00998645168764533,
315,-64.125015,4.729,0.00998645168764533,
316,-54.52499,4.85,0.00998645168764533,
317,-84.04989,4.789,0.00998645168764533,
318,-55.174976,4.8415,0.00998645168764533,
319,-77.86245,4.72,0.00998645168764533,
320,-107.64998,5.128,0.00998645168764533,
321,-55.16251,4.7375,0.00998645168764533,
322,-69.1374,4.7495,0.00998645168764533,
323,-59.44997,4.893,0.00998645168764533,
324,-45.600044,4.674,0.00998645168764533,
325,-56.73752,4.7365,0.00998645168764533,
326,-73.549965,4.9245,0.00998645168764533,
327,-32.43746,4.617,0.00998645168764533,
328,-61.299953,4.976,0.00998645168764533,
329,-47.95002,4.5825,0.00998645168764533,
330,-58.28746,4.826,0.00998645168764533,
331,-98.09982,4.8815,0.00998645168764533,
332,-96.3875,5.247,0.00998645168764533,
333,-83.975006,5.184,0.00998645168764533,
334,-62.362476,4.8075,0.00998645168764533,
335,-54.112488,4.8905,0.00998645168764533,
336,-153.2877,5.5155,0.00998645168764533,
337,-19.949972,4.513,0.00998645168764533,
338,-73.12493,5.007,0.00998645168764533,
339,-7.212509,4.3645,0.00998645168764533,
340,-52.08749,4.67,0.00998645168764533,
341,-139.01247,5.501,0.00998645168764533,
342,-65.87503,4.531,0.00998645168764533,
343,-71.89999,4.931,0.00998645168764533,
344,-46.575024,4.759,0.00998645168764533,
345,-53.637493,4.724,0.00998645168764533,
346,-60.300007,4.8685,0.00998645168764533,
347,-69.41249,5.037,0.00998645168764533,
348,-71.174934,5.064,0.00998645168764533,
349,-94.17491,5.2865,0.00998645168764533,
350,-30.325024,4.5255,0.00998645168764533,
351,-61.299995,4.831,0.00998645168764533,
352,-20.162544,4.532,0.00998645168764533,
353,-62.9999,4.8705,0.00998645168764533,
354,-85.38746,5.034,0.00998645168764533,
355,-70.749985,4.846,0.00998645168764533,
356,-56.35002,4.678,0.00998645168764533,
357,-58.57498,4.8245,0.00998645168764533,
358,-64.199905,4.966,0.00998645168764533,
359,-63.1875,4.6515,0.00998645168764533,
360,-46.599983,4.5995,0.00998645168764533,
361,-60.349903,4.8985,0.00998645168764533,
362,-118.962494,5.0005,0.00998645168764533,
363,-77.637344,4.959,0.00998645168764533,
364,-35.099995,4.743,0.00998645168764533,
365,-32.837513,4.543,0.00998645168764533,
366,-67.3,4.8365,0.00998645168764533,
367,-63.79999,4.672,0.00998645168764533,
368,-66.424995,4.893,0.00998645168764533,
369,-71.81245,4.8345,0.00998645168764533,
370,-66.63742,4.981,0.00998645168764533,
371,-99.599915,5.2615,0.00998645168764533,
372,-21.162539,4.446,0.00998645168764533,
373,-45.524982,4.895,0.00998645168764533,
374,-16.925018,4.6005,0.00998645168764533,
375,-43.299995,4.974,0.00998645168764533,
376,-2.4750085,4.29,0.00998645168764533,
377,-64.04994,4.8135,0.00998645168764533,
378,-120.224815,5.24,0.00998645168764533,
379,-29.075043,4.5455,0.00998645168764533,
380,-23.200014,4.836,0.00998645168764533,
381,-59.424995,4.858,0.00998645168764533,
382,-97.174835,5.13,0.00998645168764533,
383,-116.88732,5.2425,0.00998645168764533,
384,-39.03751,4.704,0.00998645168764533,
385,-100.824936,4.968,0.00998645168764533,
386,-31.912527,4.6865,0.00998645168764533,
387,-85.86241,4.846,0.00998645168764533,
388,-97.43749,4.944,0.00998645168764533,
389,-66.387505,5.068,0.00998645168764533,
390,-49.099957,4.717,0.00998645168764533,
391,-67.92499,4.865,0.00998645168764533,
392,-57.04997,4.876,0.00998645168764533,
393,-86.324974,4.9385,0.00998645168764533,
394,-46.06246,4.7665,0.00998645168764533,
395,-103.46246,5.1805,0.00998645168764533,
396,-71.71245,4.7905,0.00998645168764533,
397,-59.462452,4.9755,0.00998645168764533,
398,-54.08748,4.797,0.00998645168764533,
399,-67.56244,4.761,0.00998645168764533,
400,-120.587395,5.3245,0.00998645168764533,
401,-69.17499,5.085,0.00998645168764533,
402,-55.774963,4.9615,0.00998645168764533,
403,-73.82492,5.123,0.00998645168764533,
404,-81.17497,5.0875,0.00998645168764533,
405,-35.36246,4.7245,0.00998645168764533,
406,-68.03746,4.749,0.00998645168764533,
407,-88.68742,4.999,0.00998645168764533,
408,-65.88744,5.093,0.00998645168764533,
409,-51.69993,4.7705,0.00998645168764533,
410,-105.26247,5.037,0.00998645168764533,
411,-119.07488,5.4755,0.00998645168764533,
412,-79.787415,5.121,0.00998645168764533,
413,-61.33748,4.964,0.00998645168764533,
414,-72.26231,5.2255,0.00998645168764533,
415,-57.587463,4.809,0.00998645168764533,
416,-51.76248,4.742,0.00998645168764533,
417,-69.49997,4.7685,0.00998645168764533,
418,-79.74997,4.926,0.00998645168764533,
419,-114.81236,5.2485,0.00998645168764533,
420,-56.637493,5.1445,0.00998645168764533,
421,-66.97501,5.0205,0.00998645168764533,
422,-32.375004,4.6915,0.00998645168764533,
423,-61.837414,4.815,0.00998645168764533,
424,-97.93746,5.106,0.00998645168764533,
425,-65.45003,5.004,0.00998645168764533,
426,-46.112488,4.626,0.00998645168764533,
427,-27.874971,4.6785,0.00998645168764533,
428,-42.14998,4.655,0.00998645168764533,
429,-74.537506,4.9705,0.00998645168764533,
430,-84.537415,4.8915,0.00998645168764533,
431,-53.32504,4.6885,0.00998645168764533,
432,-65.187485,4.8795,0.00998645168764533,
433,-125.612434,5.241,0.00998645168764533,
434,-33.775,4.768,0.00998645168764533,
435,-80.78727,4.9875,0.00998645168764533,
436,-28.125027,4.5995,0.00998645168764533,
437,-91.26245,5.2675,0.00998645168764533,
438,-50.437454,4.823,0.00998645168764533,
439,-53.675007,4.848,0.00998645168764533,
440,-33.137493,4.746,0.00998645168764533,
441,-87.54994,4.921,0.00998645168764533,
442,-61.21247,4.638,0.00998645168764533,
443,-69.93747,5.126,0.00998645168764533,
444,-43.23747,4.8515,0.00998645168764533,
445,-98.887436,5.157,0.00998645168764533,
446,-95.68738,5.3315,0.00998645168764533,
447,-71.39993,4.946,0.00998645168764533,
448,-101.70006,4.984,0.00998645168764533,
449,-81.56248,4.931,0.00998645168764533,
450,-1.250008,4.4825,0.00998645168764533,
451,-52.112507,4.8235,0.00998645168764533,
452,-34.17504,4.391,0.00998645168764533,
453,-62.499985,4.7125,0.00998645168764533,
454,-92.7999,4.9235,0.00998645168764533,
455,-60.637455,5.041,0.00998645168764533,
456,-76.43745,4.8,0.00998645168764533,
457,-130.78754,5.4745,0.00998645168764533,
458,-72.337326,5.054,0.00998645168764533,
459,-111.974884,5.148,0.00998645168764533,
460,-29.88751,4.6185,0.00998645168764533,
461,-89.38735,4.922,0.00998645168764533,
462,-70.67501,4.836,0.00998645168764533,
463,-94.99991,4.9455,0.00998645168764533,
464,-77.474976,5.0625,0.00998645168764533,
465,-40.300034,4.6945,0.00998645168764533,
466,-66.22498,4.6885,0.00998645168764533,
467,-30.162506,4.5955,0.00998645168764533,
468,-84.93744,4.9675,0.00998645168764533,
469,-135.39995,5.361,0.00998645168764533,
470,-98.937454,4.986,0.00998645168764533,
471,-99.67499,5.135,0.00998645168764533,
472,-103.59999,5.008,0.00998645168764533,
473,-98.187416,5.169,0.00998645168764533,
474,-44.825012,4.7645,0.00998645168764533,
475,-76.712456,4.774,0.00998645168764533,
476,-61.824993,4.846,0.00998645168764533,
477,-36.687485,4.4025,0.00998645168764533,
478,-144.04991,5.417,0.00998645168764533,
479,-97.98739,5.0475,0.00998645168764533,
480,-25.024998,4.7715,0.00998645168764533,
481,-43.037506,4.6945,0.00998645168764533,
482,-165.33736,5.207,0.00998645168764533,
483,-87.89992,4.889,0.00998645168764533,
484,-50.587543,4.8445,0.00998645168764533,
485,-87.12492,5.043,0.00998645168764533,
486,-115.01257,5.4215,0.00998645168764533,
487,-57.81252,4.865,0.00998645168764533,
488,-69.48749,4.941,0.00998645168764533,
489,-44.37499,4.901,0.00998645168764533,
490,-55.712513,4.7155,0.00998645168764533,
491,-49.574932,4.927,0.00998645168764533,
492,-30.187525,4.578,0.00998645168764533,
493,-152.65016,5.494,0.00998645168764533,
494,-94.612495,5.243,0.00998645168764533,
495,-22.662525,4.812,0.00998645168764533,
496,-55.987484,4.772,0.00998645168764533,
497,-74.56248,4.745,0.00998645168764533,
498,-75.56242,4.924,0.00998645168764533,
499,-52.012543,4.746,0.00998645168764533,
500,-72.64999,5.282,0.00998645168764533,
501,-56.337456,4.927,0.00998645168764533,
502,-43.63745,4.7145,0.00998645168764533,
503,-101.43745,5.4345,0.00998645168764533,
504,-114.524925,5.062,0.00998645168764533,
505,-62.67505,4.806,0.00998645168764533,
506,-83.31243,4.7425,0.00998645168764533,
507,-83.22505,4.9175,0.00998645168764533,
508,-87.11246,5.2305,0.00998645168764533,
509,-61.77498,4.676,0.00998645168764533,
510,-67.124954,4.8495,0.00998645168764533,
511,-64.91251,5.038,0.00998645168764533,
512,-64.949936,4.727,0.00998645168764533,
513,-144.73758,5.3965,0.00998645168764533,
514,-67.23754,4.756,0.00998645168764533,
515,-112.537476,4.942,0.00998645168764533,
516,-14.012513,4.4975,0.00998645168764533,
517,-100.287476,5.353,0.00998645168764533,
518,-35.062523,4.6415,0.00998645168764533,
519,-78.012535,5.1225,0.00998645168764533,
520,-70.4249,4.914,0.00998645168764533,
521,-28.787523,4.77,0.00998645168764533,
522,-73.750015,4.8055,0.00998645168764533,
523,-62.899982,5.1035,0.00998645168764533,
524,-71.66249,5.074,0.00998645168764533,
525,-101.06244,5.0215,0.00998645168764533,
526,-82.61246,4.926,0.00998645168764533,
527,-78.77492,5.1555,0.00998645168764533,
528,-52.26246,4.7785,0.00998645168764533,
529,-66.137505,4.9015,0.00998645168764533,
530,-49.2,4.6845,0.00998645168764533,
531,-48.85003,4.5465,0.00998645168764533,
532,-38.13753,4.92,0.00998645168764533,
533,-37.325012,4.59,0.00998645168764533,
534,-113.19988,5.2,0.00998645168764533,
535,-39.48747,4.702,0.00998645168764533,
536,-101.64997,4.843,0.00998645168764533,
537,-51.199997,4.689,0.00998645168764533,
538,-57.124954,4.715,0.00998645168764533,
539,-95.17503,5.069,0.00998645168764533,
540,-49.92499,4.6,0.00998645168764533,
541,-38.40003,4.6515,0.00998645168764533,
542,-132.62502,5.4655,0.00998645168764533,
543,-82.97497,5.0635,0.00998645168764533,
544,-31.05001,4.636,0.00998645168764533,
545,-72.224915,4.7635,0.00998645168764533,
546,-44.04999,4.6875,0.00998645168764533,
547,-108.23745,4.825,0.00998645168764533,
548,-128.89989,5.2975,0.00998645168764533,
549,-122.21244,5.3975,0.00998645168764533,
550,-80.1624,5.052,0.00998645168764533,
551,-91.32496,4.9935,0.00998645168764533,
552,-42.749977,4.7405,0.00998645168764533,
553,-88.41241,5.015,0.00998645168764533,
554,-71.92494,5.0165,0.00998645168764533,
555,-59.849968,4.9245,0.00998645168764533,
556,-42.199944,5.164,0.00998645168764533,
557,-54.05,4.7425,0.00998645168764533,
558,-101.47496,4.8745,0.00998645168764533,
559,-87.77489,4.83,0.00998645168764533,
560,-117.46237,5.1285,0.00998645168764533,
561,-173.81274,5.5835,0.00998645168764533,
562,-54.762474,4.988,0.00998645168764533,
563,-73.46242,4.879,0.00998645168764533,
564,-94.724976,5.126,0.00998645168764533,
565,-52.912502,4.8055,0.00998645168764533,
566,-37.687496,4.908,0.00998645168764533,
567,-108.22486,5.259,0.00998645168764533,
568,-55.91252,4.7575,0.00998645168764533,
569,-90.03748,4.7935,0.00998645168764533,
570,-92.62497,4.853,0.00998645168764533,
571,-50.912518,4.744,0.00998645168764533,
572,-60.924988,4.897,0.00998645168764533,
573,-121.36247,5.167,0.00998645168764533,
574,-76.49994,5.2085,0.00998645168764533,
575,-86.09999,4.746,0.00998645168764533,
576,-103.487434,4.983,0.00998645168764533,
577,-75.73756,4.657,0.00998645168764533,
578,-79.4375,5.0075,0.00998645168764533,
579,-42.92502,4.597,0.00998645168764533,
580,-129.15004,5.3395,0.00998645168764533,
581,-28.625032,4.3755,0.00998645168764533,
582,-83.29997,4.9765,0.00998645168764533,
583,-78.03752,4.91,0.00998645168764533,
584,-26.250044,4.574,0.00998645168764533,
585,-58.72497,4.9905,0.00998645168764533,
586,-25.98751,4.7315,0.00998645168764533,
587,-66.400024,4.7135,0.00998645168764533,
588,-52.55005,4.6425,0.00998645168764533,
589,-67.83744,4.9085,0.00998645168764533,
590,-97.499954,4.8645,0.00998645168764533,
591,-55.649975,5.071,0.00998645168764533,
592,-42.21249,4.8255,0.00998645168764533,
593,-77.02495,4.989,0.00998645168764533,
594,-30.725004,4.916,0.00998645168764533,
595,-90.36248,5.099,0.00998645168764533,
596,-65.97501,5.126,0.00998645168764533,
597,-81.84997,4.8775,0.00998645168764533,
598,-71.16243,4.8435,0.00998645168764533,
599,-72.33747,5.0825,0.00998645168764533,
600,-83.52497,5.039,0.00998645168764533,
601,-164.08746,5.4515,0.00998645168764533,
602,-56.949944,4.8155,0.00998645168764533,
603,-73.93744,4.8495,0.00998645168764533,
604,-46.90002,4.785,0.00998645168764533,
605,-51.199997,4.7175,0.00998645168764533,
606,-81.78739,5.03,0.00998645168764533,
607,-69.01245,4.8045,0.00998645168764533,
608,-113.84997,5.259,0.00998645168764533,
609,-130.83739,5.3695,0.00998645168764533,
610,-17.300022,4.654,0.00998645168764533,
611,-101.49995,4.824,0.00998645168764533,
612,-59.524994,4.487,0.00998645168764533,
613,-17.95001,4.5375,0.00998645168764533,
614,-34.350033,4.613,0.00998645168764533,
615,-46.03751,4.746,0.00998645168764533,
616,-66.46245,4.964,0.00998645168764533,
617,-95.77494,4.9275,0.00998645168764533,
618,-51.887463,4.7135,0.00998645168764533,
619,-57.224995,4.909,0.00998645168764533,
620,-118.84998,5.1545,0.00998645168764533,
