episode,reward,avg_queue,epsilon,loss
211,-558.55,6.1305,0.00998645168764533,
212,-1325.1748,9.1415,0.00998645168764533,
213,-802.5632,7.1555,0.00998645168764533,
214,-419.82526,6.3935,0.00998645168764533,
215,-980.2373,7.8715,0.00998645168764533,
216,-468.41284,5.7965,0.00998645168764533,
217,-530.16266,5.8725,0.00998645168764533,
218,-321.74997,5.2115,0.00998645168764533,
219,-561.8001,6.22,0.00998645168764533,
220,-560.06256,6.2725,0.00998645168764533,
221,-513.8124,6.287,0.00998645168764533,
222,-539.05005,6.4575,0.00998645168764533,
223,-588.88776,6.3215,0.00998645168764533,
224,-673.1247,6.7265,0.00998645168764533,
225,-953.88763,8.1765,0.00998645168764533,
226,-393.68735,5.443,0.00998645168764533,
227,-832.22504,7.396,0.00998645168764533,
228,-871.1502,7.8105,0.00998645168764533,
229,-464.01245,6.0545,0.00998645168764533,
230,-326.30023,5.5495,0.00998645168764533,
231,-639.2247,6.8745,0.00998645168764533,
232,-1248.274,8.019,0.00998645168764533,
233,-600.6871,6.53,0.00998645168764533,
234,-822.6132,6.979,0.00998645168764533,
235,-467.66263,6.114,0.00998645168764533,
236,-576.97504,6.1185,0.00998645168764533,
237,-779.62494,7.241,0.00998645168764533,
238,-730.1126,7.0305,0.00998645168764533,
239,-724.07526,6.7165,0.00998645168764533,
240,-334.6248,5.3535,0.00998645168764533,
241,-756.33734,6.99,0.00998645168764533,
242,-382.3628,5.6735,0.00998645168764533,
243,-633.1622,6.5155,0.00998645168764533,
244,-1051.5746,8.0105,0.00998645168764533,
245,-570.9878,6.498,0.00998645168764533,
246,-939.1251,7.564,0.00998645168764533,
247,-971.38794,7.862,0.00998645168764533,
248,-609.6502,6.1945,0.00998645168764533,
249,-679.9122,7.0245,0.00998645168764533,
250,-631.56244,6.623,0.00998645168764533,
251,-652.84924,7.3375,0.00998645168764533,
252,-818.938,6.8955,0.00998645168764533,
253,-403.6375,5.8635,0.00998645168764533,
254,-374.06235,5.826,0.00998645168764533,
255,-428.14975,5.9875,0.00998645168764533,
256,-666.57446,7.0325,0.00998645168764533,
257,-432.5878,6.2305,0.00998645168764533,
258,-336.49994,5.4545,0.00998645168764533,
259,-424.9875,6.215,0.00998645168764533,
260,-740.0499,6.7375,0.00998645168764533,
261,-1057.4875,7.303,0.00998645168764533,
262,-566.78754,6.636,0.00998645168764533,
263,-1131.6134,8.5545,0.00998645168764533,
264,-404.12445,6.05,0.00998645168764533,
265,-783.8877,7.1905,0.00998645168764533,
266,-460.27493,6.037,0.00998645168764533,
267,-441.2502,6.189,0.00998645168764533,
268,-689.76306,6.2025,0.00998645168764533,
269,-399.91254,5.3465,0.00998645168764533,
270,-319.7125,5.187,0.00998645168764533,
271,-1009.2498,7.54,0.00998645168764533,
272,-728.0251,7.007,0.00998645168764533,
273,-590.85004,6.4365,0.00998645168764533,
274,-402.12494,5.784,0.00998645168764533,
275,-573.43756,6.237,0.00998645168764533,
276,-505.7377,6.0665,0.00998645168764533,
277,-702.037,7.325,0.00998645168764533,
278,-536.4998,6.331,0.00998645168764533,
279,-1003.0245,8.0585,0.00998645168764533,
280,-330.54984,5.593,0.00998645168764533,
281,-803.80035,7.08,0.00998645168764533,
282,-1093.5015,8.418,0.00998645168764533,
283,-681.5746,7.1645,0.00998645168764533,
284,-348.13745,5.5735,0.00998645168764533,
285,-503.1504,5.9665,0.00998645168764533,
286,-329.7249,5.39,0.00998645168764533,
287,-644.2375,6.4905,0.00998645168764533,
288,-1506.7242,7.7245,0.00998645168764533,
289,-305.99982,5.2035,0.00998645168764533,
290,-360.6747,5.62,0.00998645168764533,
291,-302.72488,5.3325,0.00998645168764533,
292,-347.50037,5.5575,0.00998645168764533,
293,-505.6122,6.4175,0.00998645168764533,
294,-819.1259,7.2975,0.00998645168764533,
295,-417.63745,5.7205,0.00998645168764533,
296,-1416.9877,8.68,0.00998645168764533,
297,-450.68716,6.147,0.00998645168764533,
298,-615.28754,6.3435,0.00998645168764533,
299,-731.58765,6.643,0.00998645168764533,
300,-573.1873,6.144,0.00998645168764533,
301,-462.77484,5.696,0.00998645168764533,
302,-518.0623,6.0365,0.00998645168764533,
303,-579.438,6.501,0.00998645168764533,
304,-560.37476,6.248,0.00998645168764533,
305,-724.2753,6.6445,0.00998645168764533,
306,-340.11273,5.6825,0.00998645168764533,
307,-385.54974,5.486,0.00998645168764533,
308,-1125.475,8.115,0.00998645168764533,
309,-862.0626,7.969,0.00998645168764533,
310,-337.4749,5.645,0.00998645168764533,
311,-784.99994,7.383,0.00998645168764533,
312,-314.9751,5.4545,0.00998645168764533,
313,-672.89996,6.97,0.00998645168764533,
314,-484.92514,6.328,0.00998645168764533,
315,-6265.7705,11.89,0.00998645168764533,
316,-1128.9879,8.79,0.00998645168764533,
317,-542.61194,6.0915,0.00998645168764533,
318,-5293.309,12.908,0.00998645168764533,
319,-601.83655,6.4725,0.00998645168764533,
320,-333.63727,5.7085,0.00998645168764533,
321,-346.5499,5.9475,0.00998645168764533,
322,-984.11255,7.744,0.00998645168764533,
323,-347.56235,5.7225,0.00998645168764533,
324,-510.15024,6.2615,0.00998645168764533,
325,-626.2002,6.7365,0.00998645168764533,
326,-732.0249,7.075,0.00998645168764533,
327,-425.28754,5.61,0.00998645168764533,
328,-679.4752,6.778,0.00998645168764533,
329,-312.50006,5.443,0.00998645168764533,
330,-612.80005,6.527,0.00998645168764533,
331,-395.2751,5.8235,0.00998645168764533,
332,-684.1116,7.1535,0.00998645168764533,
333,-602.9876,6.68,0.00998645168764533,
334,-636.2125,6.868,0.00998645168764533,
335,-967.77545,7.868,0.00998645168764533,
336,-531.7627,6.2945,0.00998645168764533,
337,-1353.4121,8.983,0.00998645168764533,
338,-579.06256,6.4745,0.00998645168764533,
339,-1280.3121,7.7495,0.00998645168764533,
340,-1385.3118,8.8985,0.00998645168764533,
341,-1181.9,7.8155,0.00998645168764533,
342,-692.87524,6.255,0.00998645168764533,
343,-323.2375,5.396,0.00998645168764533,
344,-596.13715,6.1785,0.00998645168764533,
345,-353.21225,5.3805,0.00998645168764533,
346,-409.18747,5.9175,0.00998645168764533,
347,-902.5632,7.5875,0.00998645168764533,
348,-617.913,6.234,0.00998645168764533,
349,-396.57504,5.7065,0.00998645168764533,
350,-883.21405,6.8965,0.00998645168764533,
351,-422.5247,5.863,0.00998645168764533,
352,-462.27496,6.1905,0.00998645168764533,
353,-485.8749,6.0945,0.00998645168764533,
354,-584.85016,6.393,0.00998645168764533,
355,-380.46246,5.6025,0.00998645168764533,
356,-550.53766,6.5115,0.00998645168764533,
357,-1042.049,7.7755,0.00998645168764533,
358,-391.37503,5.9455,0.00998645168764533,
359,-985.66296,7.6995,0.00998645168764533,
360,-372.52493,5.727,0.00998645168764533,
361,-464.6374,6.0025,0.00998645168764533,
362,-824.22455,7.379,0.00998645168764533,
363,-342.97522,5.159,0.00998645168764533,
364,-385.075,5.6035,0.00998645168764533,
365,-337.36243,5.3445,0.00998645168764533,
366,-2166.602,9.7545,0.00998645168764533,
367,-623.362,6.292,0.00998645168764533,
368,-700.8002,7.0435,0.00998645168764533,
369,-287.42465,5.327,0.00998645168764533,
370,-2444.6487,10.0935,0.00998645168764533,
371,-1014.4873,7.34,0.00998645168764533,
372,-736.5873,7.043,0.00998645168764533,
373,-1206.4742,7.61,0.00998645168764533,
374,-247.62471,5.054,0.00998645168764533,
375,-1016.2257,7.834,0.00998645168764533,
376,-1145.5132,7.21,0.00998645168764533,
377,-1656.6625,9.6705,0.00998645168764533,
378,-652.1627,6.493,0.00998645168764533,
379,-1009.45074,7.7405,0.00998645168764533,
380,-1743.8257,8.8845,0.00998645168764533,
381,-480.49976,6.2955,0.00998645168764533,
382,-616.06256,6.0415,0.00998645168764533,
383,-495.0498,6.514,0.00998645168764533,
384,-1044.7875,7.837,0.00998645168764533,
385,-274.11252,5.0195,0.00998645168764533,
386,-332.22498,5.4855,0.00998645168764533,
387,-748.8749,6.922,0.00998645168764533,
388,-366.64978,5.6545,0.00998645168764533,
389,-334.82538,5.863,0.00998645168764533,
390,-685.6752,6.856,0.00998645168764533,
391,-623.31287,6.4935,0.00998645168764533,
392,-507.3371,5.5835,0.00998645168764533,
393,-419.1751,5.621,0.00998645168764533,
394,-941.3254,7.4055,0.00998645168764533,
395,-490.26218,5.8865,0.00998645168764533,
396,-691.10004,6.6975,0.00998645168764533,
397,-1095.5493,8.0375,0.00998645168764533,
398,-366.68756,5.255,0.00998645168764533,
399,-434.96216,5.7775,0.00998645168764533,
400,-408.5747,5.457,0.00998645168764533,
401,-338.6252,5.7175,0.00998645168764533,
402,-346.57504,5.291,0.00998645168764533,
403,-383.92523,5.6235,0.00998645168764533,
404,-731.2998,6.47,0.00998645168764533,
405,-396.17474,5.951,0.00998645168764533,
406,-594.3126,6.34,0.00998645168764533,
407,-380.09982,5.5795,0.00998645168764533,
408,-835.08875,6.937,0.00998645168764533,
409,-2929.2112,9.4685,0.00998645168764533,
410,-227.22488,4.712,0.00998645168764533,
411,-377.17496,5.6,0.00998645168764533,
412,-680.66235,7.065,0.00998645168764533,
413,-406.70038,5.8495,0.00998645168764533,
414,-370.1752,5.3085,0.00998645168764533,
415,-380.11258,5.3305,0.00998645168764533,
416,-351.4501,5.513,0.00998645168764533,
417,-654.0378,6.7825,0.00998645168764533,
418,-374.44968,5.5715,0.00998645168764533,
419,-291.28735,5.0325,0.00998645168764533,
420,-1246.3617,7.605,0.00998645168764533,
421,-766.4249,6.7945,0.00998645168764533,
422,-728.375,6.617,0.00998645168764533,
423,-349.1999,5.514,0.00998645168764533,
424,-871.59973,6.863,0.00998645168764533,
425,-558.61194,6.2315,0.00998645168764533,
426,-551.76294,6.516,0.00998645168764533,
427,-852.4245,6.776,0.00998645168764533,
428,-447.02515,5.863,0.00998645168764533,
429,-456.72534,5.753,0.00998645168764533,
430,-700.91327,6.977,0.00998645168764533,
431,-689.31287,6.4295,0.00998645168764533,
432,-565.39996,6.4495,0.00998645168764533,
433,-791.92596,7.2915,0.00998645168764533,
434,-462.9625,6.0855,0.00998645168764533,
435,-643.9752,6.2455,0.00998645168764533,
436,-486.8746,5.933,0.00998645168764533,
437,-855.6381,7.4795,0.00998645168764533,
438,-464.53745,6.3455,0.00998645168764533,
439,-675.8624,6.777,0.00998645168764533,
440,-266.37463,4.8545,0.00998645168764533,
441,-607.82526,6.2245,0.00998645168764533,
442,-1638.5874,8.0595,0.00998645168764533,
443,-711.05023,6.6155,0.00998645168764533,
444,-300.4374,5.2935,0.00998645168764533,
445,-320.70013,5.447,0.00998645168764533,
446,-469.8874,5.6195,0.00998645168764533,
447,-442.40027,5.6935,0.00998645168764533,
448,-299.98743,5.0955,0.00998645168764533,
449,-529.83765,6.298,0.00998645168764533,
450,-380.40012,5.556,0.00998645168764533,
451,-322.37503,5.556,0.00998645168764533,
452,-941.20044,7.187,0.00998645168764533,
453,-320.4624,5.347,0.00998645168764533,
454,-310.2374,5.229,0.00998645168764533,
455,-458.22495,6.13,0.00998645168764533,
456,-639.47534,6.205,0.00998645168764533,
457,-834.7373,6.996,0.00998645168764533,
458,-613.8875,6.2455,0.00998645168764533,
459,-307.2376,5.3255,0.00998645168764533,
460,-623.43756,6.3175,0.00998645168764533,
461,-316.18747,5.2145,0.00998645168764533,
462,-407.30008,5.582,0.00998645168764533,
463,-804.3749,6.859,0.00998645168764533,
464,-847.7509,7.0995,0.00998645168764533,
465,-566.413,5.7985,0.00998645168764533,
466,-2581.9993,9.6765,0.00998645168764533,
467,-424.43732,6.115,0.00998645168764533,
468,-412.2873,5.8975,0.00998645168764533,
469,-612.3384,6.514,0.00998645168764533,
470,-809.5626,7.2335,0.00998645168764533,
471,-986.78827,7.3335,0.00998645168764533,
472,-917.2754,7.2015,0.00998645168764533,
473,-1009.6754,7.7995,0.00998645168764533,
474,-1188.8499,7.9135,0.00998645168764533,
475,-684.7996,6.4065,0.00998645168764533,
476,-410.41238,5.832,0.00998645168764533,
477,-309.6376,5.286,0.00998645168764533,
478,-406.91232,6.026,0.00998645168764533,
479,-488.15005,5.7925,0.00998645168764533,
480,-574.5497,6.419,0.00998645168764533,
481,-476.93765,5.9425,0.00998645168764533,
482,-379.2374,5.555,0.00998645168764533,
483,-818.78815,7.6265,0.00998645168764533,
484,-1112.5004,8.184,0.00998645168764533,
485,-510.64978,6.2005,0.00998645168764533,
486,-448.49994,5.462,0.00998645168764533,
487,-519.4875,6.0975,0.00998645168764533,
488,-766.2999,6.822,0.00998645168764533,
489,-1367.5133,8.7465,0.00998645168764533,
490,-496.1501,6.1165,0.00998645168764533,
491,-909.07526,7.159,0.00998645168764533,
492,-1084.8988,7.907,0.00998645168764533,
493,-606.37524,6.1025,0.00998645168764533,
494,-544.9753,5.8745,0.00998645168764533,
495,-507.01236,6.141,0.00998645168764533,
496,-366.44998,5.534,0.00998645168764533,
497,-489.0248,5.9305,0.00998645168764533,
498,-349.30002,5.487,0.00998645168764533,
499,-632.55115,6.1605,0.00998645168764533,
500,-316.31204,5.254,0.00998645168764533,
501,-969.8879,6.58,0.00998645168764533,
502,-539.7,6.058,0.00998645168764533,
503,-734.08746,6.8435,0.00998645168764533,
504,-784.79987,7.197,0.00998645168764533,
505,-847.3882,6.7805,0.00998645168764533,
506,-897.52545,6.717,0.00998645168764533,
507,-249.98752,4.8635,0.00998645168764533,
508,-328.9746,5.295,0.00998645168764533,
509,-378.3,5.2275,0.00998645168764533,
510,-515.7122,5.98,0.00998645168764533,
511,-621.5749,6.778,0.00998645168764533,
512,-355.17465,5.3795,0.00998645168764533,
513,-314.41235,5.4075,0.00998645168764533,
514,-373.21255,5.412,0.00998645168764533,
515,-527.0877,6.2675,0.00998645168764533,
516,-323.0751,5.2615,0.00998645168764533,
517,-1351.3246,7.8215,0.00998645168764533,
518,-585.4627,6.4085,0.00998645168764533,
519,-369.24982,5.5685,0.00998645168764533,
520,-329.83725,5.451,0.00998645168764533,
521,-435.08755,5.8985,0.00998645168764533,
522,-553.53754,6.3015,0.00998645168764533,
523,-2258.2886,9.2765,0.00998645168764533,
524,-745.5379,6.493,0.00998645168764533,
525,-720.6626,6.66,0.00998645168764533,
526,-676.7132,7.083,0.00998645168764533,
527,-602.17456,6.358,0.00998645168764533,
528,-566.3626,6.516,0.00998645168764533,
529,-292.96243,5.2445,0.00998645168764533,
530,-727.32465,6.8985,0.00998645168764533,
531,-442.6747,6.034,0.00998645168764533,
532,-354.0996,5.6145,0.00998645168764533,
533,-569.0371,6.188,0.00998645168764533,
534,-1409.9755,8.561,0.00998645168764533,
535,-912.87585,7.8185,0.00998645168764533,
536,-499.17526,6.2895,0.00998645168764533,
537,-615.92505,6.4695,0.00998645168764533,
538,-367.0625,5.743,0.00998645168764533,
539,-545.4002,5.526,0.00998645168764533,
540,-1089.3752,8.166,0.00998645168764533,
541,-384.25,5.644,0.00998645168764533,
542,-596.6499,6.281,0.00998645168764533,
543,-1615.624,8.3555,0.00998645168764533,
544,-601.9629,6.822,0.00998645168764533,
545,-803.70026,7.1945,0.00998645168764533,
546,-516.5747,6.4885,0.00998645168764533,
547,-341.08728,5.6235,0.00998645168764533,
548,-407.94983,5.7565,0.00998645168764533,
549,-353.0124,5.6845,0.00998645168764533,
550,-1088.1255,8.0035,0.00998645168764533,
551,-385.22482,5.6255,0.00998645168764533,
552,-443.45004,5.646,0.00998645168764533,
553,-1397.0891,9.2475,0.00998645168764533,
554,-440.13782,5.7385,0.00998645168764533,
555,-579.3377,6.4585,0.00998645168764533,
556,-559.3131,5.829,0.00998645168764533,
557,-557.3503,6.308,0.00998645168764533,
558,-354.00034,5.2885,0.00998645168764533,
559,-672.78784,6.383,0.00998645168764533,
560,-469.58755,5.873,0.00998645168764533,
561,-289.6123,5.136,0.00998645168764533,
562,-249.2876,4.77,0.00998645168764533,
563,-669.44965,6.539,0.00998645168764533,
564,-641.83746,6.569,0.00998645168764533,
565,-370.8624,5.48,0.00998645168764533,
566,-622.7503,6.909,0.00998645168764533,
567,-1042.536,7.912,0.00998645168764533,
568,-473.02484,6.3165,0.00998645168764533,
569,-498.4,6.139,0.00998645168764533,
570,-351.98767,5.3545,0.00998645168764533,
571,-345.61243,5.4195,0.00998645168764533,
572,-301.90018,5.3075,0.00998645168764533,
573,-285.5374,4.811,0.00998645168764533,
574,-446.64993,5.683,0.00998645168764533,
575,-457.66238,6.311,0.00998645168764533,
576,-918.3512,7.477,0.00998645168764533,
577,-270.94977,4.9895,0.00998645168764533,
578,-1049.4382,8.169,0.00998645168764533,
579,-550.7498,6.234,0.00998645168764533,
580,-399.38705,5.663,0.00998645168764533,
581,-510.51233,5.9275,0.00998645168764533,
582,-470.08716,5.743,0.00998645168764533,
583,-573.1125,6.4775,0.00998645168764533,
584,-286.2751,5.4525,0.00998645168764533,
585,-250.24971,5.2385,0.00998645168764533,
586,-619.301,6.376,0.00998645168764533,
587,-494.21252,5.777,0.00998645168764533,
588,-806.5001,7.687,0.00998645168764533,
589,-362.33752,5.0165,0.00998645168764533,
590,-417.41226,5.486,0.00998645168764533,
591,-662.5123,6.7405,0.00998645168764533,
592,-507.28723,6.096,0.00998645168764533,
593,-3490.8342,12.1455,0.00998645168764533,
594,-417.68747,5.8315,0.00998645168764533,
595,-432.46222,5.5665,0.00998645168764533,
596,-325.65,5.4925,0.00998645168764533,
597,-315.98758,5.363,0.00998645168764533,
598,-406.5502,5.919,0.00998645168764533,
599,-469.23773,5.7755,0.00998645168764533,
600,-776.3376,7.0695,0.00998645168764533,
601,-371.28766,5.722,0.00998645168764533,
602,-473.0246,6.0275,0.00998645168764533,
603,-310.7876,5.2965,0.00998645168764533,
604,-505.48746,6.4005,0.00998645168764533,
605,-543.6251,6.217,0.00998645168764533,
606,-993.77515,8.332,0.00998645168764533,
607,-705.4004,6.0435,0.00998645168764533,
608,-406.69946,6.074,0.00998645168764533,
609,-356.27487,5.4835,0.00998645168764533,
610,-664.9996,6.342,0.00998645168764533,
611,-530.96246,6.308,0.00998645168764533,
612,-489.75003,6.028,0.00998645168764533,
613,-836.0384,6.9305,0.00998645168764533,
614,-620.69995,6.6345,0.00998645168764533,
