episode,reward,avg_queue,epsilon,loss
115,-98.13758,2.3455,0.00998645168764533,
116,-104.13764,2.122,0.00998645168764533,
117,-76.312614,2.12,0.00998645168764533,
118,-116.53745,2.351,0.00998645168764533,
119,-117.86251,2.4755,0.00998645168764533,
120,-108.850075,2.3245,0.00998645168764533,
121,-95.51258,2.167,0.00998645168764533,
122,-89.61269,2.1795,0.00998645168764533,
123,-94.95011,2.3265,0.00998645168764533,
124,-94.11251,2.355,0.00998645168764533,
125,-61.875206,2.233,0.00998645168764533,
126,-123.249985,2.4645,0.00998645168764533,
127,-125.41259,2.269,0.00998645168764533,
128,-86.43757,2.2625,0.00998645168764533,
129,-82.76255,2.193,0.00998645168764533,
130,-60.225094,2.1685,0.00998645168764533,
131,-77.77506,2.1235,0.00998645168764533,
132,-92.66254,2.239,0.00998645168764533,
133,-107.80005,2.3725,0.00998645168764533,
134,-87.53762,2.2225,0.00998645168764533,
135,-112.00001,2.3975,0.00998645168764533,
136,-89.68752,2.235,0.00998645168764533,
137,-100.200096,2.3,0.00998645168764533,
138,-106.76247,2.383,0.00998645168764533,
139,-85.03758,2.1875,0.00998645168764533,
140,-88.83761,2.208,0.00998645168764533,
141,-74.61265,2.238,0.00998645168764533,
142,-136.27492,2.43,0.00998645168764533,
143,-53.437553,2.1885,0.00998645168764533,
144,-117.812546,2.53,0.00998645168764533,
145,-98.7,2.3545,0.00998645168764533,
146,-107.67492,2.295,0.00998645168764533,
147,-88.4125,2.311,0.00998645168764533,
148,-112.97504,2.3245,0.00998645168764533,
149,-132.03761,2.4235,0.00998645168764533,
150,-96.70006,2.285,0.00998645168764533,
151,-107.58759,2.4135,0.00998645168764533,
152,-124.97495,2.2935,0.00998645168764533,
153,-98.81245,2.39,0.00998645168764533,
154,-77.31253,2.2865,0.00998645168764533,
155,-81.42506,2.192,0.00998645168764533,
156,-106.74996,2.37,0.00998645168764533,
157,-102.950035,2.1765,0.00998645168764533,
158,-101.187546,2.255,0.00998645168764533,
159,-100.23756,2.3135,0.00998645168764533,
160,-122.22495,2.425,0.00998645168764533,
161,-106.425026,2.421,0.00998645168764533,
162,-100.01256,2.237,0.00998645168764533,
163,-87.26256,2.3615,0.00998645168764533,
164,-114.312515,2.4375,0.00998645168764533,
165,-109.83755,2.399,0.00998645168764533,
166,-108.62493,2.5045,0.00998645168764533,
167,-82.4626,2.32,0.00998645168764533,
168,-112.000084,2.237,0.00998645168764533,
169,-117.77491,2.341,0.00998645168764533,
170,-81.03763,2.1935,0.00998645168764533,
171,-104.55003,2.3125,0.00998645168764533,
172,-84.612595,2.3645,0.00998645168764533,
173,-88.85002,2.338,0.00998645168764533,
174,-111.23746,2.4075,0.00998645168764533,
175,-114.4374,2.6045,0.00998645168764533,
176,-122.71259,2.3065,0.00998645168764533,
177,-103.03755,2.3625,0.00998645168764533,
178,-89.50003,2.177,0.00998645168764533,
179,-89.787605,2.162,0.00998645168764533,
180,-109.875046,2.3535,0.00998645168764533,
181,-79.250015,2.1935,0.00998645168764533,
182,-79.83754,2.426,0.00998645168764533,
183,-117.24997,2.335,0.00998645168764533,
184,-101.18757,2.33,0.00998645168764533,
185,-95.83747,2.395,0.00998645168764533,
186,-117.71254,2.264,0.00998645168764533,
187,-116.05001,2.462,0.00998645168764533,
188,-99.26249,2.4565,0.00998645168764533,
189,-92.52496,2.3565,0.00998645168764533,
190,-67.10005,2.324,0.00998645168764533,
191,-79.71253,2.3275,0.00998645168764533,
192,-96.20006,2.28,0.00998645168764533,
193,-91.80001,2.2585,0.00998645168764533,
194,-104.7251,2.345,0.00998645168764533,
195,-83.22509,2.348,0.00998645168764533,
196,-93.70007,2.387,0.00998645168764533,
197,-107.087494,2.329,0.00998645168764533,
198,-94.28756,2.2805,0.00998645168764533,
199,-86.80005,2.3705,0.00998645168764533,
200,-97.3,2.42,0.00998645168764533,
201,-92.98744,2.4175,0.00998645168764533,
202,-74.700066,2.389,0.00998645168764533,
203,-90.43755,2.3345,0.00998645168764533,
204,-122.750145,2.428,0.00998645168764533,
205,-112.81252,2.446,0.00998645168764533,
206,-102.325096,2.3465,0.00998645168764533,
207,-88.025085,2.221,0.00998645168764533,
208,-88.53757,2.246,0.00998645168764533,
209,-91.8126,2.3635,0.00998645168764533,
210,-75.825005,2.4165,0.00998645168764533,
211,-79.57502,2.3915,0.00998645168764533,
212,-98.73754,2.234,0.00998645168764533,
213,-118.675026,2.5085,0.00998645168764533,
214,-101.42503,2.3785,0.00998645168764533,
215,-110.96258,2.358,0.00998645168764533,
216,-90.53753,2.273,0.00998645168764533,
217,-57.437714,2.1525,0.00998645168764533,
218,-116.76252,2.3435,0.00998645168764533,
219,-119.38752,2.405,0.00998645168764533,
220,-121.162506,2.372,0.00998645168764533,
221,-102.21258,2.324,0.00998645168764533,
222,-98.27496,2.3325,0.00998645168764533,
223,-114.47499,2.3285,0.00998645168764533,
224,-90.38759,2.3075,0.00998645168764533,
225,-95.81243,2.5165,0.00998645168764533,
226,-79.02517,2.281,0.00998645168764533,
227,-134.04991,2.418,0.00998645168764533,
228,-120.56248,2.354,0.00998645168764533,
229,-106.3751,2.197,0.00998645168764533,
230,-124.237526,2.2755,0.00998645168764533,
231,-60.399994,2.211,0.00998645168764533,
232,-82.83755,2.246,0.00998645168764533,
233,-94.600006,2.284,0.00998645168764533,
234,-94.75002,2.2635,0.00998645168764533,
235,-120.94995,2.459,0.00998645168764533,
236,-102.15002,2.298,0.00998645168764533,
237,-111.737465,2.3265,0.00998645168764533,
238,-72.86256,2.267,0.00998645168764533,
239,-72.57502,2.238,0.00998645168764533,
240,-89.62504,2.2395,0.00998645168764533,
241,-93.825066,2.3065,0.00998645168764533,
242,-85.21255,2.182,0.00998645168764533,
243,-88.8501,2.2825,0.00998645168764533,
244,-99.35005,2.2755,0.00998645168764533,
245,-138.26215,2.4705,0.00998645168764533,
246,-115.45003,2.38,0.00998645168764533,
247,-110.112465,2.374,0.00998645168764533,
248,-128.18747,2.4165,0.00998645168764533,
249,-117.17497,2.4555,0.00998645168764533,
250,-80.449974,2.166,0.00998645168764533,
251,-95.28751,2.233,0.00998645168764533,
252,-115.95001,2.523,0.00998645168764533,
253,-98.68738,2.3585,0.00998645168764533,
254,-136.79987,2.4255,0.00998645168764533,
255,-117.375046,2.2865,0.00998645168764533,
256,-111.549995,2.5115,0.00998645168764533,
257,-110.93757,2.5125,0.00998645168764533,
258,-90.92504,2.2245,0.00998645168764533,
259,-78.55012,2.2235,0.00998645168764533,
260,-93.887505,2.3695,0.00998645168764533,
261,-80.5125,2.2935,0.00998645168764533,
262,-92.25007,2.3635,0.00998645168764533,
263,-115.43756,2.423,0.00998645168764533,
264,-101.83744,2.3675,0.00998645168764533,
265,-109.24999,2.4735,0.00998645168764533,
266,-90.162506,2.3195,0.00998645168764533,
267,-91.02508,2.3165,0.00998645168764533,
268,-108.27502,2.3805,0.00998645168764533,
269,-83.35003,2.1955,0.00998645168764533,
270,-87.15004,2.2415,0.00998645168764533,
271,-123.187485,2.399,0.00998645168764533,
272,-98.66251,2.4685,0.00998645168764533,
273,-113.58743,2.4285,0.00998645168764533,
274,-109.78736,2.6125,0.00998645168764533,
275,-100.79998,2.4085,0.00998645168764533,
276,-115.63743,2.4955,0.00998645168764533,
277,-91.312515,2.307,0.00998645168764533,
278,-106.93747,2.3135,0.00998645168764533,
279,-85.8751,2.2535,0.00998645168764533,
280,-121.875015,2.477,0.00998645168764533,
281,-96.86243,2.4435,0.00998645168764533,
282,-110.950096,2.305,0.00998645168764533,
283,-110.03754,2.41,0.00998645168764533,
284,-122.837494,2.4525,0.00998645168764533,
285,-129.69987,2.283,0.00998645168764533,
286,-112.399956,2.3595,0.00998645168764533,
287,-114.81261,2.4365,0.00998645168764533,
288,-84.61263,2.3745,0.00998645168764533,
289,-91.83748,2.222,0.00998645168764533,
290,-132.29994,2.4555,0.00998645168764533,
291,-119.424965,2.465,0.00998645168764533,
292,-93.16253,2.2115,0.00998645168764533,
293,-100.48745,2.3655,0.00998645168764533,
294,-103.174995,2.399,0.00998645168764533,
295,-103.012634,2.157,0.00998645168764533,
296,-79.850136,2.236,0.00998645168764533,
297,-106.33747,2.3205,0.00998645168764533,
298,-111.249985,2.523,0.00998645168764533,
299,-110.97495,2.61,0.00998645168764533,
300,-104.750084,2.343,0.00998645168764533,
301,-80.249985,2.45,0.00998645168764533,
302,-88.56255,2.3435,0.00998645168764533,
303,-104.8625,2.316,0.00998645168764533,
304,-117.28747,2.4535,0.00998645168764533,
305,-102.49997,2.1865,0.00998645168764533,
306,-108.262436,2.407,0.00998645168764533,
307,-116.34989,2.4835,0.00998645168764533,
308,-106.03754,2.39,0.00998645168764533,
309,-99.687546,2.2425,0.00998645168764533,
310,-97.57496,2.403,0.00998645168764533,
311,-110.362465,2.4285,0.00998645168764533,
312,-110.63751,2.3355,0.00998645168764533,
313,-75.400116,2.235,0.00998645168764533,
314,-92.72496,2.497,0.00998645168764533,
315,-81.00007,2.1775,0.00998645168764533,
316,-111.475075,2.4905,0.00998645168764533,
317,-105.99997,2.3675,0.00998645168764533,
318,-101.93751,2.4395,0.00998645168764533,
319,-114.8,2.432,0.00998645168764533,
320,-100.81251,2.2945,0.00998645168764533,
321,-101.974976,2.507,0.00998645168764533,
322,-101.01251,2.381,0.00998645168764533,
323,-74.9375,2.488,0.00998645168764533,
324,-127.12486,2.511,0.00998645168764533,
325,-96.75009,2.3635,0.00998645168764533,
326,-89.52499,2.207,0.00998645168764533,
327,-121.69988,2.31,0.00998645168764533,
328,-84.33753,2.295,0.00998645168764533,
329,-88.062546,2.3405,0.00998645168764533,
330,-106.67493,2.488,0.00998645168764533,
331,-111.54994,2.3345,0.00998645168764533,
332,-76.150085,2.3575,0.00998645168764533,
333,-96.9875,2.297,0.00998645168764533,
334,-106.74997,2.379,0.00998645168764533,
335,-106.50005,2.38,0.00998645168764533,
336,-73.537506,2.332,0.00998645168764533,
337,-102.625046,2.3005,0.00998645168764533,
338,-107.537415,2.3975,0.00998645168764533,
339,-106.02507,2.2895,0.00998645168764533,
340,-104.03747,2.42,0.00998645168764533,
341,-98.72502,2.2555,0.00998645168764533,
342,-90.36252,2.423,0.00998645168764533,
343,-93.51253,2.3625,0.00998645168764533,
344,-105.88744,2.462,0.00998645168764533,
345,-81.97502,2.313,0.00998645168764533,
346,-93.87503,2.4155,0.00998645168764533,
347,-93.53742,2.4965,0.00998645168764533,
348,-109.80001,2.445,0.00998645168764533,
349,-101.2875,2.382,0.00998645168764533,
350,-80.24993,2.232,0.00998645168764533,
351,-102.34995,2.355,0.00998645168764533,
352,-111.12498,2.3835,0.00998645168764533,
353,-109.39993,2.525,0.00998645168764533,
354,-107.09998,2.338,0.00998645168764533,
355,-127.249985,2.4945,0.00998645168764533,
356,-88.97505,2.493,0.00998645168764533,
357,-94.775,2.295,0.00998645168764533,
358,-95.20002,2.5005,0.00998645168764533,
359,-83.525085,2.368,0.00998645168764533,
360,-127.69994,2.5335,0.00998645168764533,
361,-101.26251,2.4745,0.00998645168764533,
362,-123.187416,2.3575,0.00998645168764533,
363,-91.375,2.294,0.00998645168764533,
364,-87.100075,2.2365,0.00998645168764533,
365,-109.98752,2.437,0.00998645168764533,
366,-97.03756,2.3995,0.00998645168764533,
367,-95.412476,2.351,0.00998645168764533,
368,-120.249985,2.488,0.00998645168764533,
369,-126.4,2.416,0.00998645168764533,
370,-82.45001,2.2035,0.00998645168764533,
371,-84.05,2.349,0.00998645168764533,
372,-102.762505,2.3305,0.00998645168764533,
373,-91.1001,2.386,0.00998645168764533,
374,-114.18753,2.348,0.00998645168764533,
375,-93.424965,2.4055,0.00998645168764533,
376,-87.15009,2.299,0.00998645168764533,
377,-110.88764,2.4005,0.00998645168764533,
378,-87.687515,2.436,0.00998645168764533,
379,-113.96245,2.5655,0.00998645168764533,
380,-86.28767,2.2325,0.00998645168764533,
381,-90.687515,2.25,0.00998645168764533,
382,-96.43751,2.2895,0.00998645168764533,
383,-79.72509,2.223,0.00998645168764533,
384,-104.06258,2.2275,0.00998645168764533,
385,-92.98758,2.2865,0.00998645168764533,
386,-70.537575,2.2575,0.00998645168764533,
387,-108.03746,2.4505,0.00998645168764533,
388,-82.20006,2.352,0.00998645168764533,
389,-106.88748,2.4325,0.00998645168764533,
390,-111.587494,2.3805,0.00998645168764533,
391,-84.937546,2.1735,0.00998645168764533,
392,-110.06251,2.3355,0.00998645168764533,
393,-115.13747,2.506,0.00998645168764533,
394,-107.81255,2.4195,0.00998645168764533,
395,-79.950035,2.3165,0.00998645168764533,
396,-87.51252,2.272,0.00998645168764533,
397,-109.57503,2.2505,0.00998645168764533,
398,-83.450035,2.3835,0.00998645168764533,
399,-102.91261,2.4515,0.00998645168764533,
400,-119.76243,2.356,0.00998645168764533,
401,-44.78749,2.2015,0.00998645168764533,
402,-109.27495,2.4015,0.00998645168764533,
403,-57.725044,2.289,0.00998645168764533,
404,-110.49994,2.4085,0.00998645168764533,
405,-78.5,2.3255,0.00998645168764533,
406,-90.275055,2.3055,0.00998645168764533,
407,-116.54995,2.4825,0.00998645168764533,
408,-114.99999,2.302,0.00998645168764533,
409,-96.80003,2.3025,0.00998645168764533,
410,-93.23756,2.38,0.00998645168764533,
411,-94.375015,2.2915,0.00998645168764533,
412,-96.700005,2.3355,0.00998645168764533,
413,-117.47485,2.58,0.00998645168764533,
414,-77.837585,2.375,0.00998645168764533,
415,-109.149994,2.432,0.00998645168764533,
416,-99.862495,2.4975,0.00998645168764533,
417,-118.487465,2.4525,0.00998645168764533,
418,-90.75008,2.316,0.00998645168764533,
419,-95.22503,2.396,0.00998645168764533,
420,-109.700005,2.467,0.00998645168764533,
421,-97.45,2.457,0.00998645168764533,
422,-102.88745,2.2935,0.00998645168764533,
423,-100.57504,2.3555,0.00998645168764533,
424,-102.074974,2.5165,0.00998645168764533,
425,-106.89999,2.457,0.00998645168764533,
426,-110.70011,2.2555,0.00998645168764533,
427,-113.32504,2.443,0.00998645168764533,
428,-87.64998,2.4605,0.00998645168764533,
429,-127.6499,2.525,0.00998645168764533,
430,-86.16258,2.381,0.00998645168764533,
431,-107.50006,2.467,0.00998645168764533,
432,-108.33754,2.3225,0.00998645168764533,
433,-76.250084,2.1875,0.00998645168764533,
434,-105.1875,2.52,0.00998645168764533,
435,-85.88747,2.2715,0.00998645168764533,
436,-91.67499,2.38,0.00998645168764533,
437,-60.750004,2.1745,0.00998645168764533,
438,-81.59999,2.3285,0.00998645168764533,
439,-128.87495,2.421,0.00998645168764533,
440,-105.68755,2.3785,0.00998645168764533,
441,-107.48755,2.337,0.00998645168764533,
442,-94.13757,2.3585,0.00998645168764533,
443,-115.8124,2.4435,0.00998645168764533,
444,-75.33759,2.3825,0.00998645168764533,
445,-75.57512,2.2525,0.00998645168764533,
446,-69.437546,2.0915,0.00998645168764533,
447,-111.21248,2.3205,0.00998645168764533,
448,-77.800064,2.338,0.00998645168764533,
449,-99.43751,2.3385,0.00998645168764533,
450,-96.62503,2.3245,0.00998645168764533,
451,-108.112465,2.3075,0.00998645168764533,
452,-85.43763,2.258,0.00998645168764533,
453,-126.325,2.2655,0.00998645168764533,
454,-116.12505,2.286,0.00998645168764533,
455,-98.82507,2.428,0.00998645168764533,
456,-106.51249,2.319,0.00998645168764533,
457,-84.07518,2.357,0.00998645168764533,
458,-96.96258,2.3215,0.00998645168764533,
459,-76.27507,2.277,0.00998645168764533,
460,-102.17505,2.222,0.00998645168764533,
461,-74.76252,2.328,0.00998645168764533,
462,-94.11263,2.2105,0.00998645168764533,
463,-92.300064,2.2,0.00998645168764533,
464,-111.48757,2.285,0.00998645168764533,
465,-95.42509,2.3175,0.00998645168764533,
466,-103.51248,2.3825,0.00998645168764533,
467,-108.68757,2.4355,0.00998645168764533,
468,-106.59998,2.3265,0.00998645168764533,
469,-112.18756,2.3095,0.00998645168764533,
470,-58.412514,2.2175,0.00998645168764533,
471,-85.57501,2.3295,0.00998645168764533,
472,-114.43757,2.162,0.00998645168764533,
473,-98.33746,2.3015,0.00998645168764533,
474,-90.73755,2.3125,0.00998645168764533,
475,-96.68754,2.322,0.00998645168764533,
476,-73.30012,2.2015,0.00998645168764533,
477,-109.000015,2.3765,0.00998645168764533,
478,-71.02506,2.305,0.00998645168764533,
479,-116.04993,2.4045,0.00998645168764533,
480,-105.375,2.3605,0.00998645168764533,
481,-73.52508,2.4195,0.00998645168764533,
482,-95.7625,2.4055,0.00998645168764533,
483,-97.68756,2.2615,0.00998645168764533,
484,-101.6251,2.349,0.00998645168764533,
485,-110.72502,2.323,0.00998645168764533,
486,-99.97494,2.5035,0.00998645168764533,
487,-105.024994,2.3595,0.00998645168764533,
488,-112.06256,2.3035,0.00998645168764533,
489,-105.68753,2.246,0.00998645168764533,
490,-98.512535,2.436,0.00998645168764533,
491,-95.137634,2.263,0.00998645168764533,
492,-106.412384,2.424,0.00998645168764533,
493,-99.35009,2.2875,0.00998645168764533,
494,-97.924965,2.432,0.00998645168764533,
495,-77.98749,2.146,0.00998645168764533,
496,-125.54992,2.4305,0.00998645168764533,
497,-95.00005,2.4835,0.00998645168764533,
498,-99.02502,2.3345,0.00998645168764533,
499,-117.91254,2.391,0.00998645168764533,
500,-99.0249,2.5765,0.00998645168764533,
501,-82.687584,2.274,0.00998645168764533,
502,-104.43746,2.496,0.00998645168764533,
503,-81.53755,2.438,0.00998645168764533,
504,-119.96255,2.2985,0.00998645168764533,
505,-101.11248,2.414,0.00998645168764533,
506,-94.77499,2.3175,0.00998645168764533,
507,-91.46252,2.4465,0.00998645168764533,
508,-70.40004,2.2935,0.00998645168764533,
509,-88.97503,2.3545,0.00998645168764533,
510,-89.47495,2.3515,0.00998645168764533,
511,-106.98744,2.5155,0.00998645168764533,
512,-76.56251,2.4615,0.00998645168764533,
513,-95.362434,2.436,0.00998645168764533,
514,-92.5875,2.367,0.00998645168764533,
515,-98.15009,2.385,0.00998645168764533,
516,-96.97504,2.4615,0.00998645168764533,
517,-111.91253,2.54,0.00998645168764533,
518,-131.76236,2.5275,0.00998645168764533,
519,-70.037605,2.2245,0.00998645168764533,
520,-109.924904,2.5725,0.00998645168764533,
521,-99.36249,2.391,0.00998645168764533,
522,-120.64998,2.4635,0.00998645168764533,
523,-73.825134,2.323,0.00998645168764533,
524,-84.01252,2.392,0.00998645168764533,
525,-90.92506,2.334,0.00998645168764533,
526,-110.400024,2.52,0.00998645168764533,
527,-62.875034,2.3665,0.00998645168764533,
528,-113.1125,2.486,0.00998645168764533,
529,-70.42505,2.4065,0.00998645168764533,
530,-104.225044,2.5075,0.00998645168764533,
531,-106.62498,2.4805,0.00998645168764533,
532,-78.250046,2.3065,0.00998645168764533,
533,-70.01256,2.422,0.00998645168764533,
534,-83.050026,2.319,0.00998645168764533,
535,-108.262344,2.447,0.00998645168764533,
536,-80.21257,2.2745,0.00998645168764533,
537,-78.337616,2.3825,0.00998645168764533,
538,-114.91234,2.5855,0.00998645168764533,
539,-72.30008,2.417,0.00998645168764533,
540,-83.32504,2.2685,0.00998645168764533,
541,-97.51249,2.355,0.00998645168764533,
542,-103.17499,2.3845,0.00998645168764533,
543,-93.54998,2.2685,0.00998645168764533,
544,-80.84998,2.654,0.00998645168764533,
545,-73.96257,2.298,0.00998645168764533,
546,-89.53739,2.4905,0.00998645168764533,
547,-112.47499,2.4065,0.00998645168764533,
548,-111.22499,2.483,0.00998645168764533,
549,-104.28753,2.386,0.00998645168764533,
550,-113.39995,2.479,0.00998645168764533,
551,-108.12502,2.3905,0.00998645168764533,
552,-90.21256,2.3235,0.00998645168764533,
553,-87.56252,2.3065,0.00998645168764533,
554,-79.800026,2.3845,0.00998645168764533,
555,-77.4125,2.388,0.00998645168764533,
556,-80.90002,2.385,0.00998645168764533,
557,-96.762436,2.4065,0.00998645168764533,
558,-97.087555,2.4815,0.00998645168764533,
559,-102.38748,2.3275,0.00998645168764533,
560,-102.74985,2.6035,0.00998645168764533,
561,-105.14992,2.6425,0.00998645168764533,
562,-109.474945,2.4295,0.00998645168764533,
563,-81.84996,2.4485,0.00998645168764533,
564,-91.45003,2.4355,0.00998645168764533,
565,-105.275024,2.3805,0.00998645168764533,
566,-114.07497,2.483,0.00998645168764533,
567,-120.73742,2.5875,0.00998645168764533,
568,-101.84983,2.4705,0.00998645168764533,
569,-128.3499,2.4525,0.00998645168764533,
570,-92.55005,2.47,0.00998645168764533,
571,-110.89998,2.5285,0.00998645168764533,
572,-102.162575,2.313,0.00998645168764533,
573,-84.12514,2.314,0.00998645168764533,
574,-93.87511,2.3765,0.00998645168764533,
575,-107.737434,2.4055,0.00998645168764533,
576,-113.31256,2.4705,0.00998645168764533,
577,-92.4125,2.365,0.00998645168764533,
578,-72.72494,2.36,0.00998645168764533,
579,-92.28755,2.414,0.00998645168764533,
580,-101.57502,2.414,0.00998645168764533,
581,-100.675,2.401,0.00998645168764533,
582,-104.63748,2.535,0.00998645168764533,
583,-87.587494,2.4625,0.00998645168764533,
584,-101.049934,2.3755,0.00998645168764533,
585,-93.36261,2.445,0.00998645168764533,
586,-84.0625,2.441,0.00998645168764533,
587,-112.33743,2.4815,0.00998645168764533,
588,-82.08755,2.47,0.00998645168764533,
589,-94.800064,2.374,0.00998645168764533,
590,-68.725,2.31,0.00998645168764533,
591,-80.08754,2.315,0.00998645168764533,
592,-94.56255,2.409,0.00998645168764533,
593,-115.48748,2.3255,0.00998645168764533,
594,-91.17503,2.3525,0.00998645168764533,
595,-93.16258,2.447,0.00998645168764533,
596,-108.312416,2.6095,0.00998645168764533,
597,-103.099945,2.465,0.00998645168764533,
598,-82.13762,2.353,0.00998645168764533,
599,-96.68742,2.4055,0.00998645168764533,
600,-97.862564,2.426,0.00998645168764533,
601,-88.66249,2.3975,0.00998645168764533,
602,-68.750046,2.4105,0.00998645168764533,
603,-102.60001,2.5895,0.00998645168764533,
604,-93.02504,2.3675,0.00998645168764533,
605,-100.52503,2.3205,0.00998645168764533,
606,-87.787544,2.3085,0.00998645168764533,
607,-98.999985,2.3445,0.00998645168764533,
608,-112.73739,2.5265,0.00998645168764533,
609,-75.712585,2.483,0.00998645168764533,
610,-108.73742,2.441,0.00998645168764533,
611,-123.97505,2.3875,0.00998645168764533,
612,-99.62501,2.477,0.00998645168764533,
613,-114.71246,2.5855,0.00998645168764533,
614,-82.01256,2.299,0.00998645168764533,
615,-83.38751,2.2955,0.00998645168764533,
616,-80.17503,2.3925,0.00998645168764533,
617,-93.73749,2.372,0.00998645168764533,
618,-108.23742,2.486,0.00998645168764533,
