episode,reward,avg_queue,epsilon,loss
84,-229.24988,2.77,0.00998645168764533,
85,-264.8494,2.7285,0.00998645168764533,
86,-204.71223,2.49,0.00998645168764533,
87,-221.68736,2.5565,0.00998645168764533,
88,-251.78725,2.641,0.00998645168764533,
89,-235.07487,2.557,0.00998645168764533,
90,-230.66208,2.536,0.00998645168764533,
91,-234.02478,2.464,0.00998645168764533,
92,-187.4123,2.2675,0.00998645168764533,
93,-281.43744,2.9595,0.00998645168764533,
94,-250.0247,2.7275,0.00998645168764533,
95,-185.76247,2.702,0.00998645168764533,
96,-245.49944,2.757,0.00998645168764533,
97,-217.7121,2.3995,0.00998645168764533,
98,-200.2124,2.5805,0.00998645168764533,
99,-233.32443,2.675,0.00998645168764533,
100,-257.26254,2.8835,0.00998645168764533,
101,-253.99953,2.5195,0.00998645168764533,
102,-269.39972,2.551,0.00998645168764533,
103,-319.0998,2.9495,0.00998645168764533,
104,-208.39996,2.417,0.00998645168764533,
105,-271.52466,2.619,0.00998645168764533,
106,-281.36206,2.771,0.00998645168764533,
107,-270.29984,2.7585,0.00998645168764533,
108,-217.5247,2.695,0.00998645168764533,
109,-218.17462,2.665,0.00998645168764533,
110,-202.4875,2.693,0.00998645168764533,
111,-330.14978,3.404,0.00998645168764533,
112,-241.56177,2.759,0.00998645168764533,
113,-251.86234,2.6425,0.00998645168764533,
114,-298.24976,3.274,0.00998645168764533,
115,-252.49939,3.001,0.00998645168764533,
116,-215.82483,2.7665,0.00998645168764533,
117,-275.11252,2.6475,0.00998645168764533,
118,-280.19974,3.0865,0.00998645168764533,
119,-235.8123,2.4405,0.00998645168764533,
120,-262.32477,2.636,0.00998645168764533,
121,-230.3748,2.651,0.00998645168764533,
122,-258.3246,2.859,0.00998645168764533,
123,-225.92482,2.663,0.00998645168764533,
124,-255.09956,2.7985,0.00998645168764533,
125,-253.08698,2.696,0.00998645168764533,
126,-282.44977,2.9635,0.00998645168764533,
127,-226.23718,2.5175,0.00998645168764533,
128,-254.61232,2.848,0.00998645168764533,
129,-269.94986,2.8775,0.00998645168764533,
130,-213.13707,2.5775,0.00998645168764533,
131,-238.62459,2.8035,0.00998645168764533,
132,-274.53702,2.8635,0.00998645168764533,
133,-229.03735,2.6445,0.00998645168764533,
134,-223.3247,2.644,0.00998645168764533,
135,-270.79968,2.882,0.00998645168764533,
136,-322.5372,2.771,0.00998645168764533,
137,-250.76242,2.7895,0.00998645168764533,
138,-219.22464,2.5635,0.00998645168764533,
139,-215.84973,2.503,0.00998645168764533,
140,-247.46225,2.66,0.00998645168764533,
141,-268.28687,2.803,0.00998645168764533,
142,-217.48718,2.611,0.00998645168764533,
143,-219.94966,2.566,0.00998645168764533,
144,-241.44977,2.619,0.00998645168764533,
145,-196.56236,2.4645,0.00998645168764533,
146,-366.77518,3.5045,0.00998645168764533,
147,-256.3244,2.9395,0.00998645168764533,
148,-255.51245,2.6885,0.00998645168764533,
149,-267.79956,2.918,0.00998645168764533,
150,-286.337,3.1145,0.00998645168764533,
151,-259.04977,2.7595,0.00998645168764533,
152,-192.87465,2.528,0.00998645168764533,
153,-243.48686,2.819,0.00998645168764533,
154,-236.89996,2.557,0.00998645168764533,
155,-256.3243,2.6065,0.00998645168764533,
156,-282.32468,3.0105,0.00998645168764533,
157,-192.56218,2.4325,0.00998645168764533,
158,-236.06212,2.656,0.00998645168764533,
159,-245.23668,2.7785,0.00998645168764533,
160,-285.07425,2.839,0.00998645168764533,
161,-252.06174,2.643,0.00998645168764533,
162,-203.23734,2.5515,0.00998645168764533,
163,-183.22493,2.2815,0.00998645168764533,
164,-283.56213,2.7615,0.00998645168764533,
165,-269.66208,2.706,0.00998645168764533,
166,-239.84944,2.6245,0.00998645168764533,
167,-198.31223,2.368,0.00998645168764533,
168,-268.54962,2.8315,0.00998645168764533,
169,-237.9123,2.75,0.00998645168764533,
170,-246.08733,2.7105,0.00998645168764533,
171,-222.87482,2.78,0.00998645168764533,
172,-219.24992,2.476,0.00998645168764533,
173,-201.67447,2.349,0.00998645168764533,
174,-284.3623,3.012,0.00998645168764533,
175,-257.93677,2.8065,0.00998645168764533,
176,-240.61235,2.694,0.00998645168764533,
177,-226.41222,2.462,0.00998645168764533,
178,-268.22476,2.853,0.00998645168764533,
179,-183.56221,2.3315,0.00998645168764533,
180,-217.63727,2.455,0.00998645168764533,
181,-277.5125,2.9385,0.00998645168764533,
182,-249.6998,2.6835,0.00998645168764533,
183,-252.94954,2.762,0.00998645168764533,
184,-203.61214,2.524,0.00998645168764533,
185,-254.3372,2.8455,0.00998645168764533,
186,-219.17473,2.4575,0.00998645168764533,
187,-217.19974,2.416,0.00998645168764533,
188,-217.79991,2.5025,0.00998645168764533,
189,-218.08746,2.4555,0.00998645168764533,
190,-218.77469,2.445,0.00998645168764533,
191,-192.11223,2.35,0.00998645168764533,
192,-245.59964,2.838,0.00998645168764533,
193,-222.77478,2.6065,0.00998645168764533,
194,-269.58737,2.8705,0.00998645168764533,
195,-228.68736,2.664,0.00998645168764533,
196,-263.9496,2.761,0.00998645168764533,
197,-210.81241,2.495,0.00998645168764533,
198,-228.51192,2.4995,0.00998645168764533,
199,-188.77489,2.246,0.00998645168764533,
200,-291.61218,2.755,0.00998645168764533,
201,-268.3123,2.5455,0.00998645168764533,
202,-245.8619,2.588,0.00998645168764533,
203,-220.42491,2.6215,0.00998645168764533,
204,-219.29955,2.3865,0.00998645168764533,
205,-269.5869,2.5745,0.00998645168764533,
206,-232.37454,2.3985,0.00998645168764533,
207,-217.39984,2.2765,0.00998645168764533,
208,-243.7498,2.6925,0.00998645168764533,
209,-240.01196,2.4305,0.00998645168764533,
210,-242.1999,2.7135,0.00998645168764533,
211,-294.39975,2.862,0.00998645168764533,
212,-264.47495,2.6255,0.00998645168764533,
213,-251.14975,2.7715,0.00998645168764533,
214,-285.08704,2.733,0.00998645168764533,
215,-321.6249,2.82,0.00998645168764533,
216,-205.9999,2.3225,0.00998645168764533,
217,-218.9625,2.568,0.00998645168764533,
218,-267.42416,2.6255,0.00998645168764533,
219,-224.38701,2.43,0.00998645168764533,
220,-219.61218,2.512,0.00998645168764533,
221,-237.91228,2.4705,0.00998645168764533,
222,-215.4247,2.7045,0.00998645168764533,
223,-260.72473,2.9145,0.00998645168764533,
224,-224.12491,2.554,0.00998645168764533,
225,-205.51236,2.4665,0.00998645168764533,
226,-263.7998,2.834,0.00998645168764533,
227,-232.56227,2.6625,0.00998645168764533,
228,-237.24968,2.6525,0.00998645168764533,
229,-166.5622,2.216,0.00998645168764533,
230,-216.39961,2.426,0.00998645168764533,
231,-244.51222,2.6335,0.00998645168764533,
232,-220.63737,2.598,0.00998645168764533,
233,-228.21225,2.579,0.00998645168764533,
234,-219.83736,2.5425,0.00998645168764533,
235,-217.83736,2.676,0.00998645168764533,
236,-264.28696,2.9455,0.00998645168764533,
237,-228.27492,2.6005,0.00998645168764533,
238,-233.97478,2.701,0.00998645168764533,
239,-219.4374,2.633,0.00998645168764533,
240,-262.4496,2.9765,0.00998645168764533,
241,-288.26257,3.0235,0.00998645168764533,
242,-196.43726,2.3535,0.00998645168764533,
243,-197.33719,2.4255,0.00998645168764533,
244,-239.66226,2.605,0.00998645168764533,
245,-239.3998,2.681,0.00998645168764533,
246,-206.01224,2.3,0.00998645168764533,
247,-207.56241,2.3895,0.00998645168764533,
248,-249.59953,2.5085,0.00998645168764533,
249,-261.24982,2.753,0.00998645168764533,
250,-245.83719,2.6965,0.00998645168764533,
251,-236.41211,2.5575,0.00998645168764533,
252,-237.49988,2.5995,0.00998645168764533,
253,-289.94962,2.8675,0.00998645168764533,
254,-215.1746,2.3715,0.00998645168764533,
255,-238.07448,2.584,0.00998645168764533,
256,-274.08704,2.799,0.00998645168764533,
257,-239.5749,2.7515,0.00998645168764533,
258,-225.27472,2.6125,0.00998645168764533,
259,-196.63734,2.5125,0.00998645168764533,
260,-254.22456,2.51,0.00998645168764533,
261,-239.42474,2.689,0.00998645168764533,
262,-235.87485,2.5525,0.00998645168764533,
263,-309.0749,2.8705,0.00998645168764533,
264,-226.19966,2.502,0.00998645168764533,
265,-258.78717,2.8045,0.00998645168764533,
266,-256.94974,2.768,0.00998645168764533,
267,-217.13737,2.6615,0.00998645168764533,
268,-259.79965,2.8445,0.00998645168764533,
269,-208.31236,2.5395,0.00998645168764533,
270,-215.63742,2.538,0.00998645168764533,
271,-220.73721,2.713,0.00998645168764533,
272,-342.12466,2.8245,0.00998645168764533,
273,-223.74997,2.516,0.00998645168764533,
274,-224.07472,2.5985,0.00998645168764533,
275,-187.74979,2.363,0.00998645168764533,
276,-271.4871,2.942,0.00998645168764533,
277,-221.43752,2.504,0.00998645168764533,
278,-238.01201,2.648,0.00998645168764533,
279,-218.31221,2.7195,0.00998645168764533,
280,-182.26251,2.4705,0.00998645168764533,
281,-228.16197,2.5535,0.00998645168764533,
282,-252.49951,2.8475,0.00998645168764533,
283,-223.73705,2.3755,0.00998645168764533,
284,-233.18724,2.5795,0.00998645168764533,
285,-179.3748,2.306,0.00998645168764533,
286,-249.62491,2.6555,0.00998645168764533,
287,-215.69975,2.469,0.00998645168764533,
288,-200.92471,2.426,0.00998645168764533,
289,-252.93738,2.623,0.00998645168764533,
290,-283.94943,2.5615,0.00998645168764533,
291,-218.88739,2.6395,0.00998645168764533,
292,-188.87492,2.2985,0.00998645168764533,
293,-240.79982,2.7275,0.00998645168764533,
294,-286.73737,2.7795,0.00998645168764533,
295,-221.79982,2.5895,0.00998645168764533,
296,-291.21207,2.865,0.00998645168764533,
297,-235.27463,2.7345,0.00998645168764533,
298,-257.46204,2.614,0.00998645168764533,
299,-248.11208,2.767,0.00998645168764533,
300,-341.7248,3.018,0.00998645168764533,
301,-233.96211,2.461,0.00998645168764533,
302,-227.63719,2.211,0.00998645168764533,
303,-158.0123,2.1745,0.00998645168764533,
304,-194.03716,2.217,0.00998645168764533,
305,-225.09991,2.544,0.00998645168764533,
306,-219.91245,2.2295,0.00998645168764533,
307,-243.98724,2.6765,0.00998645168764533,
308,-221.26242,2.6925,0.00998645168764533,
309,-222.09975,2.5685,0.00998645168764533,
310,-223.537,2.536,0.00998645168764533,
311,-209.79964,2.4165,0.00998645168764533,
312,-166.88742,2.3715,0.00998645168764533,
313,-183.64967,2.333,0.00998645168764533,
314,-212.38728,2.4625,0.00998645168764533,
315,-206.42442,2.2535,0.00998645168764533,
316,-175.7372,2.1525,0.00998645168764533,
317,-157.96237,2.249,0.00998645168764533,
318,-293.86206,2.696,0.00998645168764533,
319,-170.69977,2.277,0.00998645168764533,
320,-200.53732,2.1175,0.00998645168764533,
321,-199.53734,2.1705,0.00998645168764533,
322,-185.2498,2.1235,0.00998645168764533,
323,-182.38731,2.199,0.00998645168764533,
324,-232.83702,2.5175,0.00998645168764533,
325,-185.43729,2.2145,0.00998645168764533,
326,-217.94977,2.6975,0.00998645168764533,
327,-226.64961,2.584,0.00998645168764533,
328,-189.44987,2.2515,0.00998645168764533,
329,-228.88687,2.562,0.00998645168764533,
330,-200.32475,2.3065,0.00998645168764533,
331,-265.07462,2.5575,0.00998645168764533,
332,-223.58736,2.4895,0.00998645168764533,
333,-254.81244,2.5075,0.00998645168764533,
334,-230.84966,2.4035,0.00998645168764533,
335,-210.6623,2.463,0.00998645168764533,
336,-254.64983,2.6285,0.00998645168764533,
337,-241.0372,2.597,0.00998645168764533,
338,-225.01237,2.582,0.00998645168764533,
339,-243.41202,2.5165,0.00998645168764533,
340,-204.86238,2.3725,0.00998645168764533,
341,-170.97464,2.163,0.00998645168764533,
342,-235.1741,2.615,0.00998645168764533,
343,-261.7375,2.6465,0.00998645168764533,
344,-247.562,2.7575,0.00998645168764533,
345,-205.08728,2.4435,0.00998645168764533,
346,-268.77472,2.997,0.00998645168764533,
347,-204.87476,2.3815,0.00998645168764533,
348,-205.71223,2.3675,0.00998645168764533,
349,-215.8246,2.445,0.00998645168764533,
350,-235.28712,2.446,0.00998645168764533,
351,-175.22498,2.295,0.00998645168764533,
352,-274.3622,2.5835,0.00998645168764533,
353,-259.43747,2.5625,0.00998645168764533,
354,-222.07486,2.4335,0.00998645168764533,
355,-181.18736,2.306,0.00998645168764533,
356,-206.08739,2.5025,0.00998645168764533,
357,-231.06201,2.4045,0.00998645168764533,
358,-190.56206,2.4255,0.00998645168764533,
359,-220.8375,2.5995,0.00998645168764533,
360,-228.6495,2.556,0.00998645168764533,
361,-232.8747,2.5695,0.00998645168764533,
362,-292.9243,2.8475,0.00998645168764533,
363,-180.3122,2.261,0.00998645168764533,
364,-214.17491,2.3165,0.00998645168764533,
365,-179.12486,2.223,0.00998645168764533,
366,-239.47481,2.5815,0.00998645168764533,
367,-216.37476,2.4675,0.00998645168764533,
368,-250.53723,2.4705,0.00998645168764533,
369,-253.06233,2.7085,0.00998645168764533,
370,-238.71228,2.574,0.00998645168764533,
371,-204.83691,2.481,0.00998645168764533,
372,-260.81223,2.5255,0.00998645168764533,
373,-206.48743,2.318,0.00998645168764533,
374,-195.77472,2.334,0.00998645168764533,
375,-214.32458,2.568,0.00998645168764533,
376,-186.47458,2.37,0.00998645168764533,
377,-252.76236,2.69,0.00998645168764533,
378,-204.71223,2.4745,0.00998645168764533,
379,-189.97476,2.271,0.00998645168764533,
380,-205.29962,2.2585,0.00998645168764533,
381,-182.76218,2.48,0.00998645168764533,
382,-226.90002,2.6525,0.00998645168764533,
383,-221.36232,2.2165,0.00998645168764533,
384,-184.14949,2.4045,0.00998645168764533,
385,-153.8248,2.2565,0.00998645168764533,
386,-201.2873,2.34,0.00998645168764533,
387,-216.0245,2.4645,0.00998645168764533,
388,-207.63707,2.4345,0.00998645168764533,
389,-218.69966,2.5935,0.00998645168764533,
390,-174.29979,2.0565,0.00998645168764533,
391,-220.04967,2.2275,0.00998645168764533,
392,-278.54984,2.7665,0.00998645168764533,
393,-239.89949,2.5485,0.00998645168764533,
394,-191.96222,2.2115,0.00998645168764533,
395,-230.59956,2.658,0.00998645168764533,
396,-179.07465,2.184,0.00998645168764533,
397,-241.9122,2.636,0.00998645168764533,
398,-210.13719,2.192,0.00998645168764533,
399,-239.33705,2.457,0.00998645168764533,
400,-233.09946,2.584,0.00998645168764533,
401,-242.4246,2.7325,0.00998645168764533,
402,-219.18723,2.457,0.00998645168764533,
403,-246.57445,2.372,0.00998645168764533,
404,-215.61227,2.4315,0.00998645168764533,
405,-264.46237,2.493,0.00998645168764533,
406,-219.36237,2.5335,0.00998645168764533,
407,-225.46194,2.5105,0.00998645168764533,
408,-198.38742,2.363,0.00998645168764533,
409,-300.42487,2.8075,0.00998645168764533,
410,-235.44977,2.505,0.00998645168764533,
411,-217.31232,2.4675,0.00998645168764533,
412,-206.63725,2.3985,0.00998645168764533,
413,-250.4622,2.75,0.00998645168764533,
414,-184.88725,2.5205,0.00998645168764533,
415,-219.59993,2.3745,0.00998645168764533,
416,-193.33722,2.584,0.00998645168764533,
417,-227.13731,2.574,0.00998645168764533,
418,-213.56233,2.566,0.00998645168764533,
419,-259.52444,2.684,0.00998645168764533,
420,-246.812,2.7095,0.00998645168764533,
421,-200.64961,2.5615,0.00998645168764533,
422,-215.53688,2.655,0.00998645168764533,
423,-221.91245,2.6465,0.00998645168764533,
424,-206.73701,2.5505,0.00998645168764533,
425,-219.51224,2.424,0.00998645168764533,
426,-216.56241,2.42,0.00998645168764533,
427,-282.0616,2.7045,0.00998645168764533,
428,-282.08737,2.9105,0.00998645168764533,
429,-196.04996,2.323,0.00998645168764533,
430,-196.69968,2.1265,0.00998645168764533,
431,-227.6872,2.343,0.00998645168764533,
432,-212.74971,2.268,0.00998645168764533,
433,-161.11237,2.1865,0.00998645168764533,
434,-200.57454,2.259,0.00998645168764533,
435,-238.71225,2.758,0.00998645168764533,
436,-165.37503,2.494,0.00998645168764533,
437,-187.82458,2.3265,0.00998645168764533,
438,-198.22476,2.3005,0.00998645168764533,
439,-212.63737,2.3675,0.00998645168764533,
440,-206.56213,2.5355,0.00998645168764533,
441,-200.8996,2.1845,0.00998645168764533,
442,-186.78757,2.4295,0.00998645168764533,
443,-176.8624,2.304,0.00998645168764533,
444,-240.27475,2.5205,0.00998645168764533,
445,-201.4749,2.2865,0.00998645168764533,
446,-216.26224,2.307,0.00998645168764533,
447,-169.27498,2.149,0.00998645168764533,
448,-192.06207,2.0615,0.00998645168764533,
449,-181.69978,2.236,0.00998645168764533,
450,-221.72455,2.593,0.00998645168764533,
451,-220.53702,2.379,0.00998645168764533,
452,-172.01218,2.1405,0.00998645168764533,
453,-197.07484,2.2715,0.00998645168764533,
454,-198.66212,2.3445,0.00998645168764533,
455,-176.39964,2.1535,0.00998645168764533,
456,-209.82478,2.3605,0.00998645168764533,
457,-198.0121,2.186,0.00998645168764533,
458,-247.3121,2.583,0.00998645168764533,
459,-261.57486,2.6415,0.00998645168764533,
460,-213.96219,2.6335,0.00998645168764533,
461,-202.9873,2.4905,0.00998645168764533,
462,-183.09999,2.4145,0.00998645168764533,
463,-243.04965,2.5495,0.00998645168764533,
464,-212.73721,2.4325,0.00998645168764533,
465,-216.66243,2.3655,0.00998645168764533,
466,-195.27467,2.2805,0.00998645168764533,
467,-201.11261,2.5325,0.00998645168764533,
468,-201.96234,2.449,0.00998645168764533,
469,-180.24976,2.238,0.00998645168764533,
470,-223.27472,2.56,0.00998645168764533,
471,-206.38708,2.323,0.00998645168764533,
472,-172.83737,2.1475,0.00998645168764533,
473,-194.44963,2.283,0.00998645168764533,
474,-196.48714,2.19,0.00998645168764533,
475,-183.5872,2.244,0.00998645168764533,
476,-303.9876,2.683,0.00998645168764533,
477,-187.78717,2.3125,0.00998645168764533,
478,-213.3248,2.12,0.00998645168764533,
479,-231.8496,2.2045,0.00998645168764533,
480,-209.63722,2.6125,0.00998645168764533,
481,-185.56216,2.436,0.00998645168764533,
482,-188.77472,2.392,0.00998645168764533,
483,-202.51224,2.221,0.00998645168764533,
484,-203.0998,2.396,0.00998645168764533,
485,-218.61249,2.6255,0.00998645168764533,
486,-198.36241,2.301,0.00998645168764533,
487,-272.9245,2.5735,0.00998645168764533,
488,-182.86227,2.323,0.00998645168764533,
489,-255.96194,2.6045,0.00998645168764533,
490,-181.17496,2.18,0.00998645168764533,
491,-208.92453,2.3385,0.00998645168764533,
492,-179.26227,2.167,0.00998645168764533,
493,-207.18727,2.2865,0.00998645168764533,
494,-202.18732,2.4235,0.00998645168764533,
495,-212.03716,2.3445,0.00998645168764533,
496,-188.29962,2.1975,0.00998645168764533,
497,-165.34995,2.0875,0.00998645168764533,
498,-203.44998,2.4185,0.00998645168764533,
499,-150.0623,2.052,0.00998645168764533,
500,-180.59973,2.1365,0.00998645168764533,
501,-173.44984,1.95,0.00998645168764533,
502,-209.27458,2.2195,0.00998645168764533,
503,-208.43741,2.4065,0.00998645168764533,
504,-227.64967,2.5145,0.00998645168764533,
505,-158.5498,2.05,0.00998645168764533,
506,-180.66222,2.1635,0.00998645168764533,
507,-206.76227,2.1945,0.00998645168764533,
508,-202.44945,2.493,0.00998645168764533,
509,-190.26228,2.2985,0.00998645168764533,
510,-216.23735,2.222,0.00998645168764533,
511,-246.93703,2.4115,0.00998645168764533,
512,-179.57495,2.151,0.00998645168764533,
513,-177.44966,1.9465,0.00998645168764533,
514,-224.52493,2.4525,0.00998645168764533,
515,-185.57469,1.9435,0.00998645168764533,
516,-206.09978,2.066,0.00998645168764533,
517,-201.98718,2.1055,0.00998645168764533,
518,-214.69966,2.2675,0.00998645168764533,
519,-230.03711,2.232,0.00998645168764533,
520,-229.53703,2.331,0.00998645168764533,
521,-145.07484,2.127,0.00998645168764533,
522,-184.07474,2.231,0.00998645168764533,
523,-211.86214,2.3665,0.00998645168764533,
524,-228.3498,2.398,0.00998645168764533,
525,-221.42468,2.3385,0.00998645168764533,
526,-214.89981,2.349,0.00998645168764533,
527,-203.81207,2.3465,0.00998645168764533,
528,-207.39963,2.2985,0.00998645168764533,
529,-172.26242,2.1275,0.00998645168764533,
530,-211.46199,2.3405,0.00998645168764533,
531,-158.54973,2.176,0.00998645168764533,
532,-200.02493,2.454,0.00998645168764533,
533,-178.42485,2.1705,0.00998645168764533,
534,-180.96228,2.29,0.00998645168764533,
535,-202.23723,2.4385,0.00998645168764533,
536,-204.73744,2.3465,0.00998645168764533,
537,-296.62463,2.705,0.00998645168764533,
538,-254.6994,2.6585,0.00998645168764533,
539,-199.93723,2.322,0.00998645168764533,
540,-225.68724,2.2585,0.00998645168764533,
541,-159.60002,2.061,0.00998645168764533,
542,-176.42477,2.192,0.00998645168764533,
543,-164.82498,2.072,0.00998645168764533,
544,-209.0748,2.057,0.00998645168764533,
545,-229.18689,2.4915,0.00998645168764533,
546,-187.02457,2.1395,0.00998645168764533,
547,-195.18732,2.2815,0.00998645168764533,
548,-170.33723,2.2495,0.00998645168764533,
549,-171.8999,2.2235,0.00998645168764533,
550,-196.32495,2.1335,0.00998645168764533,
551,-199.42462,2.144,0.00998645168764533,
552,-180.91248,2.1815,0.00998645168764533,
553,-200.07469,2.1635,0.00998645168764533,
554,-222.1497,2.328,0.00998645168764533,
555,-202.51239,2.189,0.00998645168764533,
556,-183.11226,2.1795,0.00998645168764533,
557,-176.16232,2.1385,0.00998645168764533,
558,-181.18716,2.408,0.00998645168764533,
559,-253.87465,2.593,0.00998645168764533,
560,-249.99968,2.585,0.00998645168764533,
561,-278.6123,2.668,0.00998645168764533,
562,-230.84973,2.345,0.00998645168764533,
563,-212.9746,2.266,0.00998645168764533,
564,-197.47491,2.1335,0.00998645168764533,
565,-213.94992,2.156,0.00998645168764533,
566,-204.79974,2.497,0.00998645168764533,
567,-208.39995,2.263,0.00998645168764533,
568,-235.07448,2.5755,0.00998645168764533,
569,-241.1875,2.6185,0.00998645168764533,
570,-210.73753,2.364,0.00998645168764533,
571,-216.53754,2.4865,0.00998645168764533,
572,-204.56233,2.4455,0.00998645168764533,
573,-202.68727,2.446,0.00998645168764533,
574,-209.84962,2.519,0.00998645168764533,
575,-269.02444,2.8385,0.00998645168764533,
576,-254.38712,2.507,0.00998645168764533,
577,-222.16223,2.5275,0.00998645168764533,
578,-244.98715,2.3225,0.00998645168764533,
579,-223.18707,2.449,0.00998645168764533,
580,-215.88733,2.4825,0.00998645168764533,
581,-165.69968,2.067,0.00998645168764533,
582,-196.81227,2.3525,0.00998645168764533,
583,-212.73723,2.4515,0.00998645168764533,
584,-222.13683,2.5295,0.00998645168764533,
585,-209.92482,2.254,0.00998645168764533,
586,-205.67468,2.1215,0.00998645168764533,
587,-168.23723,2.27,0.00998645168764533,
588,-184.52469,2.195,0.00998645168764533,
589,-262.5622,2.3605,0.00998645168764533,
590,-199.32468,2.3045,0.00998645168764533,
591,-171.34984,1.9525,0.00998645168764533,
592,-182.737,1.9985,0.00998645168764533,
593,-215.39955,2.087,0.00998645168764533,
594,-206.98709,2.0795,0.00998645168764533,
595,-171.22469,2.016,0.00998645168764533,
596,-220.4247,2.4025,0.00998645168764533,
597,-222.94948,2.449,0.00998645168764533,
598,-211.19962,2.2735,0.00998645168764533,
599,-193.17473,2.3295,0.00998645168764533,
600,-168.53722,2.1745,0.00998645168764533,
601,-226.67484,2.6065,0.00998645168764533,
602,-217.3622,2.542,0.00998645168764533,
603,-183.89969,2.2445,0.00998645168764533,
604,-265.13696,2.782,0.00998645168764533,
605,-234.96223,2.362,0.00998645168764533,
606,-245.1618,2.5805,0.00998645168764533,
607,-191.5498,2.18,0.00998645168764533,
608,-238.38727,2.5145,0.00998645168764533,
609,-200.84984,2.5015,0.00998645168764533,
610,-236.88722,2.585,0.00998645168764533,
611,-202.3122,2.2235,0.00998645168764533,
612,-180.81224,2.144,0.00998645168764533,
613,-181.04985,2.487,0.00998645168764533,
614,-210.53748,2.5095,0.00998645168764533,
615,-187.11247,2.3275,0.00998645168764533,
616,-184.23721,2.1065,0.00998645168764533,
617,-221.2372,2.4,0.00998645168764533,
618,-219.7618,2.3305,0.00998645168764533,
