episode,reward,avg_queue,epsilon,loss
284,-238.59964,2.629,0.00998645168764533,
285,-225.76231,2.541,0.00998645168764533,
286,-202.8498,2.3275,0.00998645168764533,
287,-248.71233,2.6155,0.00998645168764533,
288,-220.14964,2.3825,0.00998645168764533,
289,-268.4248,2.7135,0.00998645168764533,
290,-254.93715,2.576,0.00998645168764533,
291,-246.06216,2.5075,0.00998645168764533,
292,-231.7371,2.61,0.00998645168764533,
293,-259.88684,2.5315,0.00998645168764533,
294,-298.58734,3.04,0.00998645168764533,
295,-242.64963,2.6355,0.00998645168764533,
296,-218.42476,2.588,0.00998645168764533,
297,-308.93686,3.0435,0.00998645168764533,
298,-253.41231,2.8645,0.00998645168764533,
299,-242.8122,2.666,0.00998645168764533,
300,-211.68738,2.2955,0.00998645168764533,
301,-278.26196,2.693,0.00998645168764533,
302,-227.23677,2.521,0.00998645168764533,
303,-206.4373,2.481,0.00998645168764533,
304,-266.7624,2.651,0.00998645168764533,
305,-224.53708,2.2905,0.00998645168764533,
306,-266.37457,2.694,0.00998645168764533,
307,-250.4248,2.696,0.00998645168764533,
308,-226.3245,2.4285,0.00998645168764533,
309,-234.23706,2.569,0.00998645168764533,
310,-238.48749,2.502,0.00998645168764533,
311,-231.84981,2.3435,0.00998645168764533,
312,-276.79962,2.844,0.00998645168764533,
313,-216.17487,2.352,0.00998645168764533,
314,-279.26193,2.8215,0.00998645168764533,
315,-229.93735,2.739,0.00998645168764533,
316,-215.01234,2.657,0.00998645168764533,
317,-245.71231,2.9545,0.00998645168764533,
318,-246.04993,2.632,0.00998645168764533,
319,-243.47458,2.5525,0.00998645168764533,
320,-221.88734,2.5695,0.00998645168764533,
321,-232.41206,2.718,0.00998645168764533,
322,-229.14955,2.593,0.00998645168764533,
323,-225.03737,2.6055,0.00998645168764533,
324,-183.22462,2.341,0.00998645168764533,
325,-204.36224,2.466,0.00998645168764533,
326,-218.99968,2.688,0.00998645168764533,
327,-205.61212,2.542,0.00998645168764533,
328,-249.27458,2.9815,0.00998645168764533,
329,-198.86218,2.4825,0.00998645168764533,
330,-222.77457,2.609,0.00998645168764533,
331,-224.1119,2.5575,0.00998645168764533,
332,-239.54982,2.6105,0.00998645168764533,
333,-210.33736,2.5965,0.00998645168764533,
334,-267.3371,2.609,0.00998645168764533,
335,-231.83737,2.4875,0.00998645168764533,
336,-272.51245,3.1255,0.00998645168764533,
337,-261.93692,2.7455,0.00998645168764533,
338,-261.5998,2.7205,0.00998645168764533,
339,-262.48715,2.907,0.00998645168764533,
340,-265.0748,2.7435,0.00998645168764533,
341,-218.83743,2.5995,0.00998645168764533,
342,-287.7498,2.844,0.00998645168764533,
343,-305.36185,2.9085,0.00998645168764533,
344,-294.49988,2.855,0.00998645168764533,
345,-255.312,2.7815,0.00998645168764533,
346,-236.71219,2.6975,0.00998645168764533,
347,-240.78708,2.6365,0.00998645168764533,
348,-264.88736,2.6045,0.00998645168764533,
349,-227.31221,2.4915,0.00998645168764533,
350,-197.01224,2.3525,0.00998645168764533,
351,-265.8121,2.628,0.00998645168764533,
352,-246.06224,2.6845,0.00998645168764533,
353,-209.18716,2.8,0.00998645168764533,
354,-187.24986,2.4845,0.00998645168764533,
355,-246.16225,2.782,0.00998645168764533,
356,-276.91232,2.839,0.00998645168764533,
357,-197.93748,2.3835,0.00998645168764533,
358,-228.99963,2.5715,0.00998645168764533,
359,-239.0243,2.548,0.00998645168764533,
360,-223.28732,2.5205,0.00998645168764533,
361,-207.3622,2.4535,0.00998645168764533,
362,-230.09969,2.462,0.00998645168764533,
363,-247.16225,2.684,0.00998645168764533,
364,-272.56198,2.83,0.00998645168764533,
365,-218.24991,2.584,0.00998645168764533,
366,-250.71198,2.51,0.00998645168764533,
367,-232.41214,2.3835,0.00998645168764533,
368,-210.29947,2.332,0.00998645168764533,
369,-214.87465,2.308,0.00998645168764533,
370,-205.94984,2.678,0.00998645168764533,
371,-243.14944,2.477,0.00998645168764533,
372,-224.18724,2.4065,0.00998645168764533,
373,-172.37485,2.213,0.00998645168764533,
374,-198.44972,2.4685,0.00998645168764533,
375,-183.31212,2.2945,0.00998645168764533,
376,-286.62448,2.635,0.00998645168764533,
377,-220.87488,2.5835,0.00998645168764533,
378,-191.5498,2.3905,0.00998645168764533,
379,-199.53728,2.4715,0.00998645168764533,
380,-237.61179,2.555,0.00998645168764533,
381,-195.72473,2.307,0.00998645168764533,
382,-273.32452,2.9285,0.00998645168764533,
383,-203.49966,2.443,0.00998645168764533,
384,-272.0119,2.7815,0.00998645168764533,
385,-218.99953,2.607,0.00998645168764533,
386,-209.38713,2.502,0.00998645168764533,
387,-217.82481,2.4585,0.00998645168764533,
388,-234.92485,2.5035,0.00998645168764533,
389,-214.8622,2.542,0.00998645168764533,
390,-255.86234,2.4335,0.00998645168764533,
391,-195.78722,2.236,0.00998645168764533,
392,-194.04985,2.3455,0.00998645168764533,
393,-166.41199,2.054,0.00998645168764533,
394,-216.94958,2.4645,0.00998645168764533,
395,-223.69969,2.6665,0.00998645168764533,
396,-239.07475,2.661,0.00998645168764533,
397,-193.92477,2.3095,0.00998645168764533,
398,-212.52466,2.529,0.00998645168764533,
399,-208.57486,2.342,0.00998645168764533,
400,-228.78683,2.5885,0.00998645168764533,
401,-221.76239,2.454,0.00998645168764533,
402,-231.56229,2.589,0.00998645168764533,
403,-273.06216,2.6575,0.00998645168764533,
404,-256.89966,2.649,0.00998645168764533,
405,-199.99995,2.494,0.00998645168764533,
406,-206.84991,2.2525,0.00998645168764533,
407,-231.97449,2.4105,0.00998645168764533,
408,-193.96216,2.3315,0.00998645168764533,
409,-190.97466,2.2125,0.00998645168764533,
410,-205.37474,2.3435,0.00998645168764533,
411,-242.6125,2.367,0.00998645168764533,
412,-215.86255,2.3275,0.00998645168764533,
413,-217.537,2.375,0.00998645168764533,
414,-203.2871,2.159,0.00998645168764533,
415,-200.99954,2.268,0.00998645168764533,
416,-245.34933,2.6445,0.00998645168764533,
417,-246.66205,2.563,0.00998645168764533,
418,-182.33723,2.2745,0.00998645168764533,
419,-236.2369,2.454,0.00998645168764533,
420,-244.82486,2.785,0.00998645168764533,
421,-272.41205,2.8605,0.00998645168764533,
422,-239.8124,2.614,0.00998645168764533,
423,-243.66211,2.796,0.00998645168764533,
424,-232.44981,2.76,0.00998645168764533,
425,-219.14978,2.6965,0.00998645168764533,
426,-238.21194,2.591,0.00998645168764533,
427,-193.83751,2.4555,0.00998645168764533,
428,-204.97484,2.6445,0.00998645168764533,
429,-272.39957,2.399,0.00998645168764533,
430,-237.21239,2.4485,0.00998645168764533,
431,-201.86232,2.4355,0.00998645168764533,
432,-219.32494,2.5775,0.00998645168764533,
433,-231.65004,2.632,0.00998645168764533,
434,-245.54971,2.7515,0.00998645168764533,
435,-195.8001,2.505,0.00998645168764533,
436,-251.49983,2.7145,0.00998645168764533,
437,-248.91217,2.667,0.00998645168764533,
438,-254.17447,2.814,0.00998645168764533,
439,-154.28726,2.1615,0.00998645168764533,
440,-217.77487,2.618,0.00998645168764533,
441,-234.44951,2.704,0.00998645168764533,
442,-244.72449,2.65,0.00998645168764533,
443,-231.87459,2.334,0.00998645168764533,
444,-197.3124,2.3965,0.00998645168764533,
445,-216.57477,2.4485,0.00998645168764533,
446,-281.13757,2.9035,0.00998645168764533,
447,-139.11235,2.072,0.00998645168764533,
448,-235.14975,2.551,0.00998645168764533,
449,-247.94992,2.4175,0.00998645168764533,
450,-212.36218,2.475,0.00998645168764533,
451,-299.42465,2.902,0.00998645168764533,
452,-304.6875,3.1775,0.00998645168764533,
453,-207.84984,2.4815,0.00998645168764533,
454,-226.4123,2.4175,0.00998645168764533,
455,-234.03687,2.365,0.00998645168764533,
456,-209.29993,2.3785,0.00998645168764533,
457,-207.38722,2.3155,0.00998645168764533,
458,-280.86172,2.447,0.00998645168764533,
459,-236.77498,2.43,0.00998645168764533,
460,-229.02484,2.51,0.00998645168764533,
461,-281.0995,2.7405,0.00998645168764533,
462,-222.17484,2.547,0.00998645168764533,
463,-193.84987,2.3265,0.00998645168764533,
464,-197.33725,2.4715,0.00998645168764533,
465,-212.76244,2.457,0.00998645168764533,
466,-221.02484,2.4795,0.00998645168764533,
467,-206.29997,2.585,0.00998645168764533,
468,-236.06215,2.529,0.00998645168764533,
469,-160.51213,2.3135,0.00998645168764533,
470,-219.87476,2.461,0.00998645168764533,
471,-223.5624,2.63,0.00998645168764533,
472,-235.14958,2.647,0.00998645168764533,
473,-235.87468,2.5825,0.00998645168764533,
474,-249.26262,2.8245,0.00998645168764533,
475,-206.81236,2.554,0.00998645168764533,
476,-213.36244,2.359,0.00998645168764533,
477,-250.62442,2.6595,0.00998645168764533,
478,-226.08717,2.449,0.00998645168764533,
479,-236.4495,2.318,0.00998645168764533,
480,-243.99962,2.516,0.00998645168764533,
481,-233.54964,2.5285,0.00998645168764533,
482,-201.32481,2.3225,0.00998645168764533,
483,-188.4623,2.3935,0.00998645168764533,
484,-277.7496,2.8665,0.00998645168764533,
485,-213.37479,2.3845,0.00998645168764533,
486,-228.0247,2.498,0.00998645168764533,
487,-249.7247,2.665,0.00998645168764533,
488,-222.16203,2.3955,0.00998645168764533,
489,-239.72491,2.699,0.00998645168764533,
490,-225.02469,2.4115,0.00998645168764533,
491,-223.98727,2.502,0.00998645168764533,
492,-236.06226,2.6155,0.00998645168764533,
493,-272.3997,2.7675,0.00998645168764533,
494,-245.24974,2.7255,0.00998645168764533,
495,-235.71225,2.477,0.00998645168764533,
496,-217.28725,2.4065,0.00998645168764533,
497,-209.3375,2.357,0.00998645168764533,
498,-270.62442,2.715,0.00998645168764533,
499,-296.7374,2.8875,0.00998645168764533,
500,-187.83743,2.422,0.00998645168764533,
501,-208.03714,2.422,0.00998645168764533,
502,-222.44977,2.418,0.00998645168764533,
503,-212.31216,2.4415,0.00998645168764533,
504,-186.88733,2.203,0.00998645168764533,
505,-250.78714,2.7965,0.00998645168764533,
506,-232.69934,2.574,0.00998645168764533,
507,-241.66208,2.478,0.00998645168764533,
508,-206.07484,2.227,0.00998645168764533,
509,-229.81223,2.3325,0.00998645168764533,
510,-176.69954,2.247,0.00998645168764533,
511,-210.91206,2.3905,0.00998645168764533,
512,-197.99985,2.29,0.00998645168764533,
513,-234.32472,2.5035,0.00998645168764533,
514,-206.14967,2.4185,0.00998645168764533,
515,-242.83717,2.703,0.00998645168764533,
516,-169.52496,2.2895,0.00998645168764533,
517,-257.8997,2.691,0.00998645168764533,
518,-223.93735,2.369,0.00998645168764533,
519,-214.87465,2.2775,0.00998645168764533,
520,-197.81229,2.442,0.00998645168764533,
521,-248.73705,2.719,0.00998645168764533,
522,-238.12454,2.37,0.00998645168764533,
523,-194.03722,2.218,0.00998645168764533,
524,-187.96216,2.189,0.00998645168764533,
525,-257.0995,2.674,0.00998645168764533,
526,-243.77457,2.77,0.00998645168764533,
527,-210.84949,2.2145,0.00998645168764533,
528,-233.31207,2.4515,0.00998645168764533,
529,-269.3375,2.626,0.00998645168764533,
530,-205.74954,2.586,0.00998645168764533,
531,-232.52472,2.4975,0.00998645168764533,
532,-211.09964,2.445,0.00998645168764533,
533,-195.4749,2.195,0.00998645168764533,
534,-240.03745,2.574,0.00998645168764533,
535,-166.58731,2.097,0.00998645168764533,
536,-231.6121,2.5535,0.00998645168764533,
537,-255.16222,2.3225,0.00998645168764533,
538,-278.21222,2.7695,0.00998645168764533,
539,-228.86218,2.473,0.00998645168764533,
540,-212.33731,2.5285,0.00998645168764533,
541,-212.69952,2.3395,0.00998645168764533,
542,-247.78688,2.698,0.00998645168764533,
543,-249.53711,2.6285,0.00998645168764533,
544,-248.12422,2.489,0.00998645168764533,
545,-339.75012,2.8985,0.00998645168764533,
546,-212.01215,2.3205,0.00998645168764533,
547,-233.99947,2.5115,0.00998645168764533,
548,-240.21236,2.4625,0.00998645168764533,
549,-199.47469,2.2715,0.00998645168764533,
550,-172.27489,2.2705,0.00998645168764533,
551,-213.11229,2.4255,0.00998645168764533,
552,-231.26219,2.5455,0.00998645168764533,
553,-278.29987,2.8795,0.00998645168764533,
554,-192.09949,2.2505,0.00998645168764533,
555,-192.03731,2.495,0.00998645168764533,
556,-232.31218,2.5725,0.00998645168764533,
557,-176.9123,2.106,0.00998645168764533,
558,-252.98686,2.61,0.00998645168764533,
559,-204.17497,2.466,0.00998645168764533,
560,-217.72414,2.5245,0.00998645168764533,
561,-252.83713,2.786,0.00998645168764533,
562,-211.83714,2.4155,0.00998645168764533,
563,-234.38704,2.5855,0.00998645168764533,
564,-230.575,2.62,0.00998645168764533,
565,-211.62459,2.5075,0.00998645168764533,
566,-197.79977,2.3635,0.00998645168764533,
567,-252.14932,2.555,0.00998645168764533,
568,-221.4995,2.226,0.00998645168764533,
569,-221.13733,2.287,0.00998645168764533,
570,-218.1623,2.4865,0.00998645168764533,
571,-188.9999,2.441,0.00998645168764533,
572,-204.7498,2.572,0.00998645168764533,
573,-237.37466,2.7325,0.00998645168764533,
574,-238.33766,2.847,0.00998645168764533,
575,-189.62479,2.2695,0.00998645168764533,
576,-235.17468,2.5705,0.00998645168764533,
577,-232.37468,2.561,0.00998645168764533,
578,-184.57475,2.4935,0.00998645168764533,
579,-261.8622,2.6985,0.00998645168764533,
580,-237.87462,2.4995,0.00998645168764533,
581,-254.13689,2.515,0.00998645168764533,
582,-226.63716,2.55,0.00998645168764533,
583,-233.42464,2.301,0.00998645168764533,
584,-195.0373,2.103,0.00998645168764533,
585,-190.69989,2.2115,0.00998645168764533,
586,-191.17474,2.1145,0.00998645168764533,
587,-195.4999,2.254,0.00998645168764533,
588,-252.21193,2.7785,0.00998645168764533,
589,-245.99973,2.4845,0.00998645168764533,
590,-237.17467,2.6745,0.00998645168764533,
591,-254.98709,2.4535,0.00998645168764533,
592,-278.46255,3.048,0.00998645168764533,
593,-197.68724,2.3255,0.00998645168764533,
594,-217.29976,2.4055,0.00998645168764533,
595,-245.28696,2.607,0.00998645168764533,
596,-206.26225,2.5415,0.00998645168764533,
597,-207.53735,2.387,0.00998645168764533,
598,-258.42462,2.725,0.00998645168764533,
599,-259.38745,2.807,0.00998645168764533,
600,-206.82475,2.3515,0.00998645168764533,
601,-198.79958,2.3835,0.00998645168764533,
602,-186.64981,2.1575,0.00998645168764533,
603,-240.67468,2.698,0.00998645168764533,
604,-267.34946,2.532,0.00998645168764533,
605,-218.72464,2.5275,0.00998645168764533,
606,-198.77487,2.319,0.00998645168764533,
607,-271.4123,2.692,0.00998645168764533,
608,-271.8123,2.65,0.00998645168764533,
609,-173.62459,2.05,0.00998645168764533,
610,-195.36223,2.2455,0.00998645168764533,
611,-222.23695,2.6325,0.00998645168764533,
612,-192.48712,2.289,0.00998645168764533,
613,-236.03696,2.489,0.00998645168764533,
614,-183.37465,2.209,0.00998645168764533,
615,-235.68686,2.606,0.00998645168764533,
616,-243.93727,2.634,0.00998645168764533,
617,-224.88719,2.216,0.00998645168764533,
618,-180.00003,2.2105,0.00998645168764533,
619,-260.0369,2.584,0.00998645168764533,
620,-224.06201,2.6555,0.00998645168764533,
